date,station_id,time,wind direction
20191227,488200,10:00am,30
20191227,488200,11:00am,50
20191227,488200,12:00pm,40
20191227,488200,01:00pm,360
20191227,488200,02:00pm,360
20191227,488200,03:00pm,40
20191227,488200,04:00pm,40
20191227,488200,05:00pm,10
20191227,488200,06:00pm,40
20191227,488200,07:00pm,50
20191227,488200,08:00pm,30
20191227,488200,09:00pm,20
20191227,488200,10:00pm,30
20191227,488200,11:00pm,340
20191228,488200,12:00am,290
20191228,488200,01:00am,300
20191228,488200,02:00am,290
20191228,488200,03:00am,310
20191228,488200,04:00am,290
20191228,488200,05:00am,260
20191228,488200,06:00am,300
20191228,488200,07:00am,30
20191228,488200,08:00am,30
20191228,488200,09:00am,30
20191228,488200,10:00am,20
20191228,488200,11:00am,350
20191228,488200,12:00pm,360
20191228,488200,01:00pm,330
20191228,488200,02:00pm,320
20191228,488200,03:00pm,320
20191228,488200,04:00pm,-1
20191228,488200,05:00pm,20
20191228,488200,06:00pm,340
20191228,488200,07:00pm,-1
20191228,488200,08:00pm,300
20191228,488200,09:00pm,290
20191228,488200,10:00pm,290
20191228,488200,11:00pm,290
20191229,488200,12:00am,-1
20191229,488200,01:00am,-1
20191229,488200,02:00am,290
20191229,488200,03:00am,300
20191229,488200,04:00am,-1
20191229,488200,05:00am,260
20191229,488200,06:00am,300
20191229,488200,07:00am,310
20191229,488200,08:00am,-1
20191229,488200,09:00am,290
20191229,488200,10:00am,300
20191229,488200,11:00am,290
20191229,488200,12:00pm,290
20191229,488200,01:00pm,270
20191229,488200,02:00pm,250
20191229,488200,03:00pm,290
20191229,488200,04:00pm,330
20191229,488200,05:00pm,270
20191229,488200,06:00pm,290
20191229,488200,07:00pm,290
20191229,488200,08:00pm,280
20191229,488200,09:00pm,280
20191229,488200,10:00pm,290
20191229,488200,11:00pm,-1
20191230,488200,12:00am,290
20191230,488200,01:00am,290
20191230,488200,02:00am,290
20191230,488200,03:00am,310
20191230,488200,04:00am,290
20191230,488200,05:00am,-1
20191230,488200,06:00am,280
20191230,488200,07:00am,290
20191230,488200,08:00am,300
20191230,488200,09:00am,300
20191230,488200,10:00am,300
20191230,488200,11:00am,-1
20191230,488200,12:00pm,270
20191230,488200,01:00pm,300
20191230,488200,02:00pm,270
20191230,488200,03:00pm,300
20191230,488200,04:00pm,290
20191230,488200,05:00pm,260
20191230,488200,06:00pm,290
20191230,488200,07:00pm,330
20191230,488200,08:00pm,280
20191230,488200,09:00pm,290
20191230,488200,10:00pm,310
20191230,488200,11:00pm,290
20191231,488200,12:00am,280
20191231,488200,01:00am,-1
20191231,488200,02:00am,-1
20191231,488200,03:00am,330
20191231,488200,04:00am,-1
20191231,488200,05:00am,calm
20191231,488200,06:00am,-1
20191231,488200,07:00am,-1
20191231,488200,08:00am,-1
20191231,488200,09:00am,-1
20191231,488200,10:00am,350
20191231,488200,11:00am,30
20191231,488200,12:00pm,20
20191231,488200,01:00pm,20
20191231,488200,02:00pm,350
20191231,488200,03:00pm,340
20191231,488200,04:00pm,350
20191231,488200,05:00pm,280
20191231,488200,06:00pm,270
20191231,488200,07:00pm,260
20191231,488200,08:00pm,300
20191231,488200,09:00pm,300
20191231,488200,10:00pm,290
20191231,488200,11:00pm,310
20200101,488200,12:00am,330
20200101,488200,01:00am,300
20200101,488200,02:00am,-1
20200101,488200,03:00am,250
20200101,488200,04:00am,-1
20200101,488200,05:00am,340
20200101,488200,06:00am,calm
20200101,488200,07:00am,-1
20200101,488200,08:00am,40
20200101,488200,09:00am,20
20200101,488200,10:00am,30
20200101,488200,11:00am,10
20200101,488200,12:00pm,-1
20200101,488200,01:00pm,170
20200101,488200,02:00pm,180
20200101,488200,03:00pm,170
20200101,488200,04:00pm,140
20200101,488200,05:00pm,180
20200101,488200,06:00pm,130
20200101,488200,07:00pm,150
20200101,488200,08:00pm,-1
20200101,488200,09:00pm,120
20200101,488200,10:00pm,110
20200101,488200,11:00pm,-1
20200102,488200,12:00am,130
20200102,488200,01:00am,130
20200102,488200,02:00am,130
20200102,488200,03:00am,130
20200102,488200,04:00am,130
20200102,488200,05:00am,100
20200102,488200,06:00am,110
20200102,488200,07:00am,-1
20200102,488200,08:00am,110
20200102,488200,09:00am,110
20200102,488200,10:00am,110
20200102,488200,11:00am,110
20200102,488200,12:00pm,160
20200102,488200,01:00pm,-1
20200102,488200,02:00pm,330
20200102,488200,03:00pm,70
20200102,488200,04:00pm,60
20200102,488200,05:00pm,60
20200102,488200,06:00pm,50
20200102,488200,07:00pm,120
20200102,488200,08:00pm,110
20200102,488200,09:00pm,120
20200102,488200,10:00pm,140
20200102,488200,11:00pm,130
20200103,488200,12:00am,130
20200103,488200,01:00am,110
20200103,488200,02:00am,110
20200103,488200,03:00am,100
20200103,488200,04:00am,80
20200103,488200,05:00am,80
20200103,488200,06:00am,50
20200103,488200,07:00am,110
20200103,488200,08:00am,100
20200103,488200,09:00am,130
20200103,488200,10:00am,110
20200103,488200,11:00am,120
20200103,488200,12:00pm,120
20200103,488200,01:00pm,120
20200103,488200,02:00pm,150
20200103,488200,03:00pm,140
20200103,488200,04:00pm,170
20200103,488200,05:00pm,140
20200103,488200,06:00pm,150
20200103,488200,07:00pm,140
20200103,488200,08:00pm,140
20200103,488200,09:00pm,140
20200103,488200,10:00pm,140
20200103,488200,11:00pm,130
20200104,488200,12:00am,50
20200104,488200,01:00am,-1
20200104,488200,02:00am,120
20200104,488200,03:00am,100
20200104,488200,04:00am,80
20200104,488200,05:00am,90
20200104,488200,06:00am,90
20200104,488200,07:00am,60
20200104,488200,08:00am,50
20200104,488200,09:00am,50
20200104,488200,10:00am,70
20200104,488200,11:00am,80
20200104,488200,12:00pm,150
20200104,488200,01:00pm,60
20200104,488200,02:00pm,110
20200104,488200,03:00pm,140
20200104,488200,04:00pm,120
20200104,488200,05:00pm,130
20200104,488200,06:00pm,130
20200104,488200,07:00pm,120
20200104,488200,08:00pm,100
20200104,488200,09:00pm,70
20200104,488200,10:00pm,90
20200104,488200,11:00pm,-1
20200105,488200,12:00am,110
20200105,488200,01:00am,120
20200105,488200,02:00am,110
20200105,488200,03:00am,100
20200105,488200,04:00am,100
20200105,488200,05:00am,110
20200105,488200,06:00am,120
20200105,488200,07:00am,-1
20200105,488200,08:00am,90
20200105,488200,09:00am,70
20200105,488200,10:00am,120
20200105,488200,11:00am,120
20200105,488200,12:00pm,140
20200105,488200,01:00pm,180
20200105,488200,02:00pm,200
20200105,488200,03:00pm,200
20200105,488200,04:00pm,200
20200105,488200,05:00pm,210
20200105,488200,06:00pm,160
20200105,488200,07:00pm,140
20200105,488200,08:00pm,120
20200105,488200,09:00pm,130
20200105,488200,10:00pm,140
20200105,488200,11:00pm,120
20200106,488200,12:00am,110
20200106,488200,01:00am,100
20200106,488200,02:00am,110
20200106,488200,03:00am,60
20200106,488200,04:00am,80
20200106,488200,05:00am,80
20200106,488200,06:00am,70
20200106,488200,07:00am,90
20200106,488200,08:00am,110
20200106,488200,09:00am,110
20200106,488200,10:00am,120
20200106,488200,11:00am,140
20200106,488200,12:00pm,140
20200106,488200,01:00pm,170
20200106,488200,02:00pm,150
20200106,488200,03:00pm,130
20200106,488200,04:00pm,140
20200106,488200,05:00pm,150
20200106,488200,06:00pm,130
20200106,488200,07:00pm,120
20200106,488200,08:00pm,100
20200106,488200,09:00pm,140
20200106,488200,10:00pm,110
20200106,488200,11:00pm,130
20200107,488200,12:00am,150
20200107,488200,01:00am,120
20200107,488200,02:00am,90
20200107,488200,03:00am,-1
20200107,488200,04:00am,80
20200107,488200,05:00am,80
20200107,488200,06:00am,80
20200107,488200,07:00am,50
20200107,488200,08:00am,60
20200107,488200,09:00am,70
20200107,488200,10:00am,60
20200107,488200,11:00am,-1
20200107,488200,12:00pm,-1
20200107,488200,01:00pm,170
20200107,488200,02:00pm,220
20200107,488200,03:00pm,-1
20200107,488200,04:00pm,-1
20200107,488200,05:00pm,50
20200107,488200,06:00pm,50
20200107,488200,07:00pm,100
20200107,488200,08:00pm,80
20200107,488200,09:00pm,90
20200107,488200,10:00pm,90
20200107,488200,11:00pm,120
20200108,488200,12:00am,130
20200108,488200,01:00am,140
20200108,488200,02:00am,130
20200108,488200,03:00am,80
20200108,488200,04:00am,80
20200108,488200,05:00am,90
20200108,488200,06:00am,70
20200108,488200,07:00am,70
20200108,488200,08:00am,90
20200108,488200,09:00am,110
20200108,488200,10:00am,110
20200108,488200,11:00am,130
20200108,488200,12:00pm,120
20200108,488200,01:00pm,150
20200108,488200,02:00pm,150
20200108,488200,03:00pm,160
20200108,488200,04:00pm,170
20200108,488200,05:00pm,130
20200108,488200,06:00pm,140
20200108,488200,07:00pm,130
20200108,488200,08:00pm,120
20200108,488200,09:00pm,140
20200108,488200,10:00pm,-1
20200108,488200,11:00pm,150
20200109,488200,12:00am,140
20200109,488200,01:00am,140
20200109,488200,02:00am,130
20200109,488200,03:00am,140
20200109,488200,04:00am,130
20200109,488200,05:00am,130
20200109,488200,06:00am,110
20200109,488200,07:00am,70
20200109,488200,08:00am,60
20200109,488200,09:00am,80
20200109,488250,10:00am,90
20200109,488200,11:00am,90
20200109,488200,12:30pm,170
20200109,488200,01:00pm,150
20200109,488200,02:00pm,210
20200109,488200,03:00pm,190
20200109,488200,04:00pm,140
20200109,488200,05:00pm,140
20200109,488200,06:00pm,130
20200109,488200,07:00pm,110
20200109,488200,08:00pm,120
20200109,488200,09:00pm,120
20200109,488200,10:00pm,130
20200109,488200,11:00pm,130
20200110,488200,12:00am,80
20200110,488200,01:00am,80
20200110,488200,02:00am,100
20200110,488200,03:00am,130
20200110,488200,04:00am,130
20200110,488200,05:00am,130
20200110,488200,06:00am,100
20200110,488200,07:00am,130
20200110,488200,08:00am,120
20200110,488200,09:00am,140
20200110,488200,10:00am,160
20200110,488200,11:00am,170
20200110,488200,12:00pm,160
20200110,488200,01:00pm,170
20200110,488200,02:00pm,170
20200110,488200,03:00pm,150
20200110,488200,04:00pm,160
20200110,488200,05:00pm,160
20200110,488200,06:00pm,140
20200110,488200,07:00pm,130
20200110,488200,08:00pm,120
20200110,488200,09:00pm,120
20200110,488200,10:00pm,130
20200110,488200,11:00pm,110
20200111,488200,12:30am,20
20200111,488200,01:00am,10
20200111,488200,02:00am,30
20200111,488200,03:00am,20
20200111,488200,04:00am,40
20200111,488200,05:00am,10
20200111,488200,06:00am,10
20200111,488200,07:00am,110
20200111,488200,08:00am,90
20200111,488200,09:00am,90
20200111,488200,10:00am,120
20200111,488200,11:00am,140
20200111,488200,12:00pm,160
20200111,488200,01:00pm,90
20200111,488200,02:00pm,80
20200111,488200,03:00pm,70
20200111,488200,04:00pm,80
20200111,488200,05:00pm,70
20200111,488200,06:00pm,50
20200111,488200,07:00pm,50
20200111,488200,08:00pm,50
20200111,488200,09:00pm,50
20200111,488200,10:00pm,50
20200111,488200,11:00pm,50
20200112,488200,12:00am,-1
20200112,488200,01:00am,-1
20200112,488200,02:00am,360
20200112,488200,03:00am,360
20200112,488200,04:00am,30
20200112,488200,05:00am,40
20200112,488200,06:00am,50
20200112,488200,07:00am,20
20200112,488200,08:00am,10
20200112,488200,09:00am,360
20200112,488200,10:00am,360
20200112,488200,11:00am,360
20200112,488200,12:00pm,10
20200112,488200,01:00pm,40
20200112,488200,02:00pm,50
20200112,488200,03:00pm,80
20200112,488200,04:00pm,90
20200112,488200,05:00pm,70
20200112,488200,06:00pm,90
20200112,488200,07:00pm,150
20200112,488200,08:00pm,90
20200112,488200,09:00pm,-1
20200112,488200,10:00pm,70
20200112,488200,11:00pm,100
20200113,488200,12:00am,80
20200113,488200,01:00am,80
20200113,488200,02:00am,-1
20200113,488200,03:00am,-1
20200113,488200,04:00am,-1
20200113,488200,05:00am,70
20200113,488200,06:00am,80
20200113,488200,07:00am,40
20200113,488200,08:00am,60
20200113,488200,09:00am,-1
20200113,488200,10:00am,-1
20200113,488200,11:00am,50
20200113,488200,12:00pm,-1
20200113,488200,01:00pm,50
20200113,488200,02:00pm,50
20200113,488200,03:00pm,70
20200113,488200,04:00pm,-1
20200113,488200,05:00pm,-1
20200113,488200,06:00pm,calm
20200113,488200,07:00pm,-1
20200113,488200,08:00pm,-1
20200113,488200,09:00pm,330
20200113,488200,10:00pm,-1
20200114,488200,12:00am,90
20200114,488200,01:00am,100
20200114,488200,02:00am,100
20200114,488200,03:00am,100
20200114,488200,04:00am,100
20200114,488200,05:00am,110
20200114,488200,06:00am,120
20200114,488200,07:00am,50
20200114,488200,08:00am,-1
20200114,488200,09:00am,-1
20200114,488200,10:00am,300
20200114,488200,11:00am,290
20200114,488200,12:00pm,290
20200114,488200,01:00pm,260
20200114,488200,02:00pm,240
20200114,488200,03:00pm,-1
20200114,488200,04:00pm,210
20200114,488200,05:00pm,330
20200114,488200,06:00pm,300
20200114,488200,07:00pm,-1
20200114,488200,08:00pm,-1
20200114,488200,09:00pm,100
20200114,488200,10:00pm,100
20200114,488200,11:00pm,120
20200115,488200,12:00am,110
20200115,488200,01:00am,120
20200115,488200,02:00am,110
20200115,488200,03:00am,110
20200115,488200,04:00am,120
20200115,488200,05:00am,130
20200115,488200,06:00am,110
20200115,488200,07:00am,130
20200115,488200,08:00am,130
20200115,488200,09:00am,140
20200115,488200,10:00am,150
20200115,488200,11:00am,160
20200115,488200,12:00pm,150
20200115,488200,01:00pm,160
20200115,488200,02:00pm,160
20200115,488200,03:00pm,150
20200115,488200,04:00pm,150
20200115,488200,05:00pm,150
20200115,488200,06:00pm,140
20200115,488200,07:00pm,130
20200115,488200,08:00pm,140
20200115,488200,09:00pm,120
20200115,488200,10:00pm,130
20200115,488200,11:00pm,110
20200116,488200,12:00am,50
20200116,488200,01:00am,50
20200116,488200,02:00am,50
20200116,488200,03:00am,50
20200116,488200,04:00am,50
20200116,488200,05:00am,50
20200116,488200,06:00am,50
20200116,488200,07:00am,100
20200116,488200,08:00am,100
20200116,488200,09:00am,120
20200116,488200,10:00am,70
20200116,488200,11:00am,80
20200116,488200,12:00pm,100
20200116,488200,01:00pm,110
20200116,488200,02:00pm,120
20200116,488200,03:00pm,110
20200116,488200,04:00pm,110
20200116,488200,05:00pm,120
20200116,488200,06:00pm,130
20200116,488200,07:00pm,130
20200116,488200,08:00pm,110
20200116,488200,09:00pm,70
20200116,488200,10:00pm,50
20200117,488200,12:00am,50
20200117,488200,01:00am,50
20200117,488200,02:00am,40
20200117,488200,03:00am,60
20200117,488200,04:00am,50
20200117,488200,05:00am,50
20200117,488200,06:00am,50
20200117,488200,07:00am,50
20200117,488200,08:00am,40
20200117,488200,09:00am,50
20200117,488200,10:00am,50
20200117,488200,11:00am,40
20200117,488200,12:00pm,50
20200117,488200,01:00pm,30
20200117,488200,02:00pm,30
20200117,488200,03:00pm,50
20200117,488200,04:00pm,50
20200117,488200,05:00pm,30
20200117,488200,06:00pm,30
20200117,488200,07:00pm,40
20200117,488200,08:00pm,40
20200117,488200,09:00pm,40
20200117,488200,10:00pm,50
20200117,488200,11:00pm,40
20200118,488200,12:00am,40
20200118,488200,01:00am,40
20200118,488200,02:00am,40
20200118,488200,03:00am,30
20200118,488200,04:00am,10
20200118,488200,05:00am,40
20200118,488200,06:00am,360
20200118,488200,07:00am,50
20200118,488200,08:00am,50
20200118,488200,09:00am,50
20200118,488200,10:00am,50
20200118,488200,11:00am,30
20200118,488200,12:00pm,40
20200118,488200,01:00pm,50
20200118,488200,02:00pm,50
20200118,488200,03:00pm,40
20200118,488200,04:00pm,40
20200118,488200,05:00pm,50
20200118,488200,06:00pm,60
20200118,488200,07:00pm,60
20200118,488200,08:00pm,40
20200118,488200,09:00pm,30
20200118,488200,10:00pm,40
20200118,488200,11:00pm,40
20200119,488200,12:00am,40
20200119,488200,01:00am,40
20200119,488200,02:00am,360
20200119,488200,03:00am,40
20200119,488200,04:00am,40
20200119,488200,05:00am,40
20200119,488200,06:00am,40
20200119,488200,07:00am,30
20200119,488200,08:00am,30
20200119,488200,09:00am,30
20200119,488200,10:00am,30
20200119,488200,11:00am,30
20200119,488200,12:00pm,30
20200119,488200,01:00pm,30
20200119,488200,02:00pm,20
20200119,488200,03:00pm,30
20200119,488200,04:00pm,40
20200119,488200,05:00pm,30
20200119,488200,06:00pm,30
20200119,488200,07:00pm,40
20200119,488200,08:00pm,30
20200119,488200,09:00pm,30
20200119,488200,10:00pm,30
20200119,488200,11:00pm,30
20200120,488200,12:00am,-1
20200120,488200,01:00am,-1
20200120,488200,02:00am,30
20200120,488200,03:00am,-1
20200120,488200,04:00am,-1
20200120,488200,05:00am,310
20200120,488200,06:00am,330
20200120,488200,07:00am,10
20200120,488200,08:00am,30
20200120,488200,09:00am,350
20200120,488200,10:00am,360
20200120,488200,11:00am,40
20200120,488200,12:00pm,10
20200120,488200,01:00pm,20
20200120,488200,02:00pm,50
20200120,488200,03:00pm,40
20200120,488200,04:00pm,50
20200120,488200,05:00pm,80
20200120,488200,06:00pm,70
20200120,488200,07:00pm,60
20200120,488200,08:00pm,60
20200120,488200,09:00pm,40
20200120,488200,10:00pm,20
20200120,488200,11:00pm,-1
20200121,488200,12:00am,-1
20200121,488200,01:00am,-1
20200121,488200,02:00am,290
20200121,488200,03:00am,280
20200121,488200,04:00am,-1
20200121,488200,05:00am,270
20200121,488200,06:00am,260
20200121,488200,07:00am,340
20200121,488200,08:00am,-1
20200121,488200,09:00am,-1
20200121,488200,10:00am,200
20200121,488200,11:00am,-1
20200121,488200,12:00pm,-1
20200121,488200,01:00pm,140
20200121,488200,02:00pm,120
20200121,488200,03:00pm,100
20200121,488200,04:00pm,120
20200121,488200,05:00pm,110
20200121,488200,06:00pm,110
20200121,488200,07:00pm,100
20200121,488200,08:00pm,90
20200121,488200,09:00pm,-1
20200121,488200,10:00pm,150
20200121,488200,11:00pm,180
20200122,488200,12:00am,110
20200122,488200,01:00am,100
20200122,488200,02:00am,110
20200122,488200,03:00am,110
20200122,488200,04:00am,110
20200122,488200,05:00am,100
20200122,488200,06:00am,100
20200122,488200,07:00am,270
20200122,488200,08:00am,270
20200122,488200,09:00am,270
20200122,488200,10:00am,240
20200122,488200,11:00am,240
20200122,488200,12:00pm,320
20200122,488200,01:00pm,-1
20200122,488200,02:00pm,170
20200122,488200,03:00pm,200
20200122,488200,04:00pm,190
20200122,488200,05:00pm,90
20200122,488200,06:00pm,140
20200122,488200,07:00pm,130
20200122,488200,08:00pm,110
20200122,488200,09:00pm,120
20200122,488200,10:00pm,110
20200122,488200,11:00pm,110
20200123,488200,12:00am,120
20200123,488200,01:00am,100
20200123,488200,02:00am,80
20200123,488200,03:00am,120
20200123,488200,04:00am,100
20200123,488200,05:00am,90
20200123,488200,06:00am,90
20200123,488200,07:00am,80
20200123,488200,08:00am,110
20200123,488200,09:00am,120
20200123,488200,10:00am,130
20200123,488200,11:00am,130
20200123,488200,12:00pm,170
20200123,488200,01:00pm,150
20200123,488200,02:00pm,170
20200123,488200,03:00pm,160
20200123,488200,04:00pm,130
20200123,488200,05:00pm,130
20200123,488200,06:00pm,120
20200123,488200,07:00pm,120
20200123,488200,08:00pm,120
20200123,488200,09:00pm,120
20200123,488200,10:00pm,130
20200123,488200,11:00pm,120
20200124,488200,12:00am,90
20200124,488200,01:00am,70
20200124,488200,02:00am,70
20200124,488200,03:00am,70
20200124,488200,04:00am,70
20200124,488200,05:00am,70
20200124,488200,06:00am,50
20200124,488200,07:00am,110
20200124,488200,08:00am,100
20200124,488200,09:00am,100
20200124,488200,10:00am,120
20200124,488200,11:00am,120
20200124,488200,12:00pm,140
20200124,488200,01:00pm,280
20200124,488200,02:00pm,130
20200124,488200,03:00pm,120
20200124,488200,04:00pm,120
20200124,488200,05:00pm,360
20200124,488200,06:00pm,70
20200124,488200,07:00pm,130
20200124,488200,08:00pm,100
20200124,488200,09:00pm,70
20200124,488200,10:00pm,80
20200124,488200,11:00pm,70
20200125,488200,12:00am,360
20200125,488200,01:00am,10
20200125,488200,02:00am,10
20200125,488200,03:00am,340
20200125,488200,04:00am,360
20200125,488200,05:00am,10
20200125,488200,06:00am,10
20200125,488200,07:00am,60
20200125,488200,08:00am,60
20200125,488200,09:00am,50
20200125,488200,10:00am,70
20200125,488200,11:00am,50
20200125,488200,12:00pm,40
20200125,488200,01:00pm,50
20200125,488200,02:00pm,30
20200125,488200,03:00pm,40
20200125,488200,04:00pm,30
20200125,488200,05:00pm,330
20200125,488200,06:00pm,360
20200125,488200,07:00pm,30
20200125,488200,08:00pm,20
20200125,488200,09:00pm,10
20200125,488200,10:00pm,20
20200125,488200,11:00pm,360
20200129,488200,12:00am,320
20200129,488200,01:00am,310
20200129,488200,02:00am,320
20200129,488200,03:00am,310
20200129,488200,04:00am,320
20200129,488200,05:00am,310
20200129,488200,06:00am,330
20200129,488200,07:00am,20
20200129,488200,08:00am,20
20200129,488200,09:00am,30
20200129,488200,10:00am,40
20200129,488200,11:00am,10
20200129,488200,12:00pm,10
20200129,488200,01:00pm,10
20200129,488200,02:00pm,360
20200129,488200,03:00pm,360
20200129,488200,04:00pm,350
20200129,488200,05:00pm,330
20200129,488200,06:00pm,-1
20200129,488200,07:00pm,330
20200129,488200,08:00pm,320
20200129,488200,09:00pm,300
20200129,488200,10:00pm,310
20200129,488200,11:00pm,330
20200130,488200,12:00am,120
20200130,488200,01:00am,110
20200130,488200,02:00am,-1
20200130,488200,03:00am,70
20200130,488200,04:00am,50
20200130,488200,05:00am,70
20200130,488200,06:00am,50
20200130,488200,07:00am,340
20200130,488200,08:00am,-1
20200130,488200,09:00am,-1
20200130,488200,10:00am,20
20200130,488200,11:00am,40
20200130,488200,12:00pm,70
20200130,488200,01:00pm,30
20200130,488200,02:00pm,90
20200130,488200,03:00pm,-1
20200130,488200,04:00pm,-1
20200130,488200,05:00pm,60
20200130,488200,06:00pm,110
20200130,488200,07:00pm,160
20200130,488200,08:00pm,330
20200130,488200,09:00pm,330
20200130,488200,10:00pm,-1
20200130,488200,11:00pm,130
20200131,488200,12:00am,-1
20200131,488200,01:00am,-1
20200131,488200,02:00am,-1
20200131,488200,03:00am,-1
20200131,488200,04:00am,70
20200131,488200,05:00am,360
20200131,488200,06:00am,10
20200131,488200,07:00am,50
20200131,488200,08:00am,80
20200131,488200,09:00am,50
20200131,488200,10:00am,50
20200131,488200,11:00am,-1
20200131,488200,12:00pm,80
20200131,488200,01:00pm,-1
20200131,488200,02:00pm,110
20200131,488200,03:00pm,130
20200131,488200,04:00pm,130
20200131,488200,05:00pm,170
20200131,488200,06:00pm,160
20200131,488200,07:00pm,160
20200131,488200,08:00pm,160
20200131,488200,09:00pm,150
20200131,488200,10:00pm,150
20200131,488200,11:00pm,-1
20200201,488200,12:00am,300
20200201,488200,01:00am,320
20200201,488200,02:00am,-1
20200201,488200,03:00am,-1
20200201,488200,04:00am,-1
20200201,488200,05:00am,280
20200201,488200,06:00am,-1
20200201,488200,07:00am,70
20200201,488200,08:00am,-1
20200201,488200,09:00am,-1
20200201,488200,10:00am,320
20200201,488200,11:00am,340
20200201,488200,12:00pm,360
20200201,488200,01:00pm,-1
20200201,488200,02:00pm,-1
20200201,488200,03:00pm,60
20200201,488200,04:00pm,50
20200201,488200,05:00pm,40
20200201,488200,06:00pm,50
20200201,488200,07:00pm,40
20200201,488200,08:00pm,40
20200201,488200,09:00pm,50
20200201,488200,10:00pm,-1
20200201,488200,11:00pm,330
20200202,488200,12:00am,-1
20200202,488200,01:00am,-1
20200202,488200,02:00am,290
20200202,488200,03:00am,290
20200202,488200,04:00am,290
20200202,488200,05:00am,330
20200202,488200,06:00am,calm
20200202,488200,07:00am,calm
20200202,488200,08:00am,310
20200202,488200,09:30am,-1
20200202,488200,10:00am,330
20200202,488200,11:00am,-1
20200202,488200,12:00pm,-1
20200202,488200,01:00pm,-1
20200202,488200,02:00pm,-1
20200202,488200,03:00pm,-1
20200202,488200,04:00pm,80
20200202,488200,05:00pm,50
20200202,488200,06:00pm,50
20200202,488200,07:00pm,60
20200202,488200,08:00pm,-1
20200202,488200,09:00pm,-1
20200202,488200,10:00pm,-1
20200202,488200,11:00pm,-1
20200203,488200,12:00am,30
20200203,488200,01:00am,40
20200203,488200,02:00am,40
20200203,488200,03:00am,10
20200203,488200,04:00am,20
20200203,488200,05:00am,20
20200203,488200,06:00am,30
20200203,488200,07:00am,200
20200203,488200,08:00am,320
20200203,488200,09:00am,290
20200203,488200,10:00am,280
20200203,488200,11:00am,260
20200203,488200,12:00pm,300
20200203,488200,01:00pm,-1
20200203,488200,02:00pm,-1
20200203,488200,03:00pm,70
20200203,488200,04:00pm,60
20200203,488200,05:00pm,50
20200203,488200,06:00pm,50
20200203,488200,07:00pm,50
20200203,488200,08:00pm,40
20200203,488200,09:00pm,40
20200203,488200,10:00pm,30
20200203,488200,11:00pm,30
20200204,488200,12:00am,40
20200204,488200,01:00am,30
20200204,488200,02:00am,30
20200204,488200,03:00am,10
20200204,488200,04:00am,-1
20200204,488200,05:00am,10
20200204,488200,06:00am,350
20200204,488200,07:00am,30
20200204,488200,08:00am,40
20200204,488200,09:00am,30
20200204,488200,10:00am,30
20200204,488200,11:00am,30
20200204,488200,12:00pm,20
20200204,488200,01:00pm,10
20200204,488200,02:00pm,40
20200204,488200,03:00pm,360
20200204,488200,04:00pm,10
20200204,488200,05:00pm,30
20200204,488200,06:00pm,10
20200204,488200,07:00pm,30
20200204,488200,08:00pm,30
20200204,488200,09:00pm,30
20200204,488200,10:00pm,20
20200204,488200,11:00pm,20
20200205,488200,12:00am,40
20200205,488200,01:00am,80
20200205,488200,02:00am,50
20200205,488200,03:00am,-1
20200205,488200,04:00am,60
20200205,488200,05:00am,70
20200205,488200,06:00am,-1
20200205,488200,07:00am,10
20200205,488200,08:00am,40
20200205,488200,09:00am,30
20200205,488200,10:00am,30
20200205,488200,11:00am,20
20200205,488200,12:00pm,10
20200205,488200,01:00pm,-1
20200205,488200,02:00pm,10
20200205,488200,03:00pm,360
20200205,488200,04:00pm,30
20200205,488200,05:00pm,80
20200205,488200,06:00pm,80
20200205,488200,07:00pm,80
20200205,488200,08:00pm,80
20200205,488200,09:00pm,60
20200205,488200,10:00pm,70
20200205,488200,11:00pm,60
20200206,488200,12:00am,300
20200206,488200,01:00am,320
20200206,488200,02:00am,290
20200206,488200,03:00am,300
20200206,488200,04:00am,310
20200206,488200,05:00am,290
20200206,488200,06:00am,290
20200206,488200,07:00am,calm
20200206,488200,08:00am,-1
20200206,488200,09:00am,280
20200206,488200,10:00am,280
20200206,488200,11:00am,290
20200206,488200,12:00pm,290
20200206,488200,01:00pm,300
20200206,488200,02:00pm,290
20200206,488200,03:00pm,280
20200206,488200,04:00pm,260
20200206,488200,05:00pm,290
20200206,488200,06:00pm,-1
20200206,488200,07:00pm,280
20200206,488200,08:00pm,-1
20200206,488200,09:00pm,280
20200206,488200,10:00pm,290
20200206,488200,11:00pm,300
20200207,488200,12:00am,70
20200207,488200,01:00am,70
20200207,488200,02:00am,40
20200207,488200,03:00am,60
20200207,488200,04:00am,70
20200207,488200,05:00am,60
20200207,488200,06:00am,40
20200207,488200,07:00am,290
20200207,488200,08:00am,280
20200207,488200,09:00am,310
20200207,488200,10:00am,280
20200207,488200,11:00am,270
20200207,488200,12:00pm,310
20200207,488200,01:00pm,310
20200207,488200,02:00pm,310
20200207,488200,03:00pm,220
20200207,488200,04:00pm,-1
20200207,488200,05:00pm,-1
20200207,488200,06:00pm,-1
20200207,488200,07:00pm,50
20200207,488200,08:00pm,70
20200207,488200,09:00pm,60
20200207,488200,10:00pm,40
20200207,488200,11:00pm,50
20200208,488200,12:00am,20
20200208,488200,01:00am,20
20200208,488200,02:00am,30
20200208,488200,03:00am,20
20200208,488200,04:00am,30
20200208,488200,05:00am,40
20200208,488200,06:00am,30
20200208,488200,07:00am,60
