date,station_id,time,wind direction
20190318,488200,04:00am,northeast (50°)
20190318,488200,05:00am,east-northeast (70°)
20190318,488200,06:00am,northeast (40°)
20190319,488200,07:00am,east (90°)
20190319,488200,08:00am,east-southeast (110°)
20190319,488200,09:00am,west-southwest (250°)
20190319,488200,10:00am,east-southeast (110°)
20190319,488200,11:00am,south (170°)
20190319,488200,12:00pm,southeast (140°)
20190319,488200,01:00pm,southeast (140°)
20190319,488200,02:00pm,low winds from changing directions
20190319,488200,03:00pm,east (100°)
20190319,488200,04:00pm,east (90°)
20190319,488200,05:00pm,east (80°)
20190319,488200,06:00pm,east (90°)
20190319,488200,07:00pm,east-northeast (70°)
20190319,488200,08:00pm,east-southeast (110°)
20190319,488200,09:00pm,east-southeast (120°)
20190319,488200,10:00pm,east (100°)
20190319,488200,11:00pm,east (100°)
20190319,488200,12:00am,east (90°)
20190319,488200,01:00am,east (100°)
20190319,488200,02:00am,east-southeast (110°)
20190319,488200,03:00am,east-southeast (120°)
20190319,488200,04:00am,southeast (130°)
20190319,488200,05:00am,southeast (140°)
20190319,488200,06:00am,south (190°)
20190320,488200,07:00am,southwest (230°)
20190320,488200,08:00am,west-southwest (250°)
20190320,488200,09:00am,west-northwest (300°)
20190320,488200,10:00am,west (260°)
20190320,488200,11:00am,low winds from changing directions
20190320,488200,12:00pm,low winds from changing directions
20190320,488200,01:00pm,southeast (140°)
20190320,488200,02:00pm,east (90°)
20190320,488200,03:00pm,east (80°)
20190320,488200,04:00pm,east (80°)
20190320,488200,05:00pm,east-southeast (110°)
20190320,488200,06:00pm,east-southeast (120°)
20190320,488200,07:00pm,east-southeast (120°)
20190320,488200,08:00pm,southeast (130°)
20190320,488200,09:00pm,southeast (130°)
20190320,488200,10:00pm,east (100°)
20190320,488200,11:00pm,east-southeast (110°)
20190320,488200,12:00am,east-southeast (120°)
20190320,488200,01:00am,southeast (130°)
20190320,488200,02:00am,southeast (130°)
20190320,488200,03:00am,southeast (130°)
20190320,488200,04:00am,east-southeast (110°)
20190320,488200,05:00am,east-southeast (120°)
20190320,488200,06:00am,east-southeast (110°)
20190321,488200,07:00am,east-southeast (120°)
20190321,488200,08:00am,southeast (130°)
20190321,488200,09:00am,southeast (130°)
20190321,488200,10:00am,southeast (130°)
20190321,488200,11:00am,low winds from changing directions
20190321,488200,12:00pm,low winds from changing directions
20190321,488200,01:00pm,east (80°)
20190321,488200,02:00pm,east (100°)
20190321,488200,03:00pm,east (100°)
20190321,488200,04:00pm,east (90°)
20190321,488200,05:00pm,east (90°)
20190321,488200,06:00pm,east-southeast (120°)
20190321,488200,07:00pm,east-southeast (110°)
20190321,488200,08:00pm,east-southeast (120°)
20190321,488200,09:00pm,east-southeast (120°)
20190321,488200,10:00pm,southeast (140°)
20190321,488200,11:00pm,southeast (130°)
20190321,488200,12:00am,southeast (140°)
20190321,488200,01:00am,southeast (130°)
20190321,488200,02:00am,east-southeast (120°)
20190321,488200,03:00am,southeast (140°)
20190321,488200,04:00am,east (80°)
20190321,488200,05:00am,east-southeast (110°)
20190321,488200,06:00am,east (80°)
20190322,488200,07:00am,east (80°)
20190322,488200,08:00am,east (100°)
20190322,488200,09:00am,southeast (130°)
20190322,488200,10:00am,southeast (130°)
20190322,488200,11:00am,east (100°)
20190322,488200,12:00pm,east (100°)
20190322,488200,01:00pm,east (80°)
20190322,488200,02:00pm,east-northeast (70°)
20190322,488200,03:00pm,east (100°)
20190322,488200,04:00pm,east-southeast (110°)
20190322,488200,05:00pm,east (100°)
20190322,488200,06:00pm,southeast (140°)
20190322,488200,07:00pm,southeast (140°)
20190322,488200,08:00pm,southeast (130°)
20190322,488200,09:00pm,southeast (130°)
20190322,488200,10:00pm,east-southeast (120°)
20190322,488200,11:00pm,southeast (140°)
20190322,488200,12:00am,southeast (130°)
20190322,488200,01:00am,east-southeast (110°)
20190322,488200,02:00am,east (80°)
20190322,488200,03:00am,east (80°)
20190322,488200,04:00am,east-northeast (70°)
20190322,488200,05:00am,east-northeast (70°)
20190322,488200,06:00am,east-northeast (70°)
20190323,488200,07:00am,east-northeast (70°)
20190323,488200,08:00am,east (80°)
20190323,488200,09:00am,east-northeast (70°)
20190323,488200,10:00am,east-northeast (60°)
20190323,488200,11:00am,east-northeast (60°)
20190323,488200,12:00pm,east-northeast (60°)
20190323,488200,01:00pm,east-northeast (60°)
20190323,488200,02:00pm,east-northeast (60°)
20190323,488200,03:00pm,east-northeast (60°)
20190323,488200,04:00pm,east-northeast (60°)
20190323,488200,05:00pm,east-northeast (60°)
20190323,488200,06:00pm,east-northeast (60°)
20190323,488200,07:00pm,east (90°)
20190323,488200,08:00pm,east-northeast (70°)
20190323,488200,09:00pm,east-northeast (70°)
20190323,488200,10:00pm,east (80°)
20190323,488200,11:00pm,east-northeast (70°)
20190323,488200,12:00am,northeast (50°)
20190323,488200,01:00am,northeast (50°)
20190323,488200,02:00am,northeast (50°)
20190323,488200,03:00am,north-northeast (20°)
20190323,488200,04:00am,northeast (40°)
20190323,488200,05:00am,north-northeast (30°)
20190323,488200,06:00am,low winds from changing directions
20190324,488200,07:00am,north-northeast (30°)
20190324,488200,08:00am,north-northeast (30°)
20190324,488200,09:00am,northeast (50°)
20190324,488200,10:00am,northeast (50°)
20190324,488200,11:00am,northeast (50°)
20190324,488200,12:00pm,northeast (50°)
20190324,488200,01:00pm,east-northeast (60°)
20190324,488200,02:00pm,east-northeast (70°)
20190324,488200,03:00pm,east-northeast (60°)
20190324,488200,04:00pm,east (90°)
20190324,488200,05:00pm,east (80°)
20190324,488200,06:00pm,east-northeast (70°)
20190324,488200,07:00pm,east-northeast (60°)
20190324,488200,08:00pm,east-northeast (70°)
20190324,488200,09:00pm,east-northeast (70°)
20190324,488200,10:00pm,east-northeast (70°)
20190324,488200,11:00pm,east (80°)
20190324,488200,12:00am,northeast (50°)
20190324,488200,01:00am,east-northeast (60°)
20190324,488200,02:00am,northeast (50°)
20190324,488200,03:00am,northeast (50°)
20190324,488200,04:00am,north-northeast (20°)
20190324,488200,05:00am,north-northeast (20°)
20190324,488200,06:00am,north-northeast (20°)
20190325,488200,07:00am,north-northeast (20°)
20190325,488200,08:00am,north-northeast (30°)
20190325,488200,09:00am,north-northeast (20°)
20190325,488200,11:00am,low winds from changing directions
20190325,488200,12:00pm,low winds from changing directions
20190325,488200,01:00pm,northeast (40°)
20190325,488200,02:00pm,northeast (50°)
20190325,488200,03:00pm,northeast (50°)
20190325,488200,04:00pm,northeast (50°)
20190325,488200,05:00pm,east-northeast (70°)
20190325,488200,06:00pm,east-northeast (60°)
20190325,488200,07:00pm,northeast (50°)
20190325,488200,08:00pm,northeast (50°)
20190325,488200,09:00pm,east-northeast (60°)
20190325,488200,10:00pm,northeast (50°)
20190325,488200,11:00pm,northeast (50°)
20190325,488200,12:00am,northeast (50°)
20190325,488200,01:00am,northeast (50°)
20190325,488200,02:00am,east-northeast (60°)
20190325,488200,03:00am,east-northeast (60°)
20190325,488200,04:00am,east-northeast (70°)
20190325,488200,05:00am,northeast (50°)
20190325,488200,06:00am,northeast (50°)
20190326,488200,07:00am,east-northeast (70°)
20190326,488200,08:00am,northeast (40°)
20190326,488200,09:00am,east-northeast (60°)
20190326,488200,10:00am,east-northeast (60°)
20190326,488200,11:00am,east-northeast (60°)
20190326,488200,12:00pm,east-northeast (60°)
20190326,488200,01:00pm,east-southeast (110°)
20190326,488200,02:00pm,east-northeast (60°)
20190326,488200,03:00pm,east-northeast (60°)
20190326,488200,04:00pm,northeast (50°)
20190326,488200,05:00pm,northeast (50°)
20190326,488200,06:00pm,northeast (50°)
20190326,488200,07:00pm,northeast (50°)
20190326,488200,08:00pm,northeast (50°)
20190326,488200,09:00pm,east-northeast (60°)
20190326,488200,10:00pm,east-northeast (70°)
20190326,488200,11:00pm,east (80°)
20190326,488200,12:00am,calm
20190326,488200,01:00am,low winds from changing directions
20190326,488200,02:00am,low winds from changing directions
20190326,488200,03:00am,low winds from changing directions
20190326,488200,04:00am,southwest (230°)
20190326,488200,05:00am,west-southwest (240°)
20190326,488200,06:00am,west (260°)
20190327,488200,07:00am,west-southwest (250°)
20190327,488200,08:00am,west (280°)
20190327,488200,09:00am,low winds from changing directions
20190327,488200,10:00am,south-southwest (200°)
20190327,488200,11:00am,west (260°)
20190327,488200,12:00pm,west-southwest (240°)
20190327,488200,01:00pm,west-southwest (250°)
20190327,488200,02:00pm,low winds from changing directions
20190327,488200,03:00pm,west-northwest (300°)
20190327,488200,04:00pm,north-northwest (340°)
20190327,488200,05:00pm,north (360°)
20190327,488200,06:00pm,low winds from changing directions
20190327,488200,07:00pm,low winds from changing directions
20190327,488200,08:00pm,low winds from changing directions
20190327,488200,09:00pm,east-northeast (70°)
20190327,488200,10:00pm,southeast (140°)
20190327,488200,11:00pm,southeast (140°)
20190327,488200,12:00am,east (100°)
20190327,488200,01:00am,east-northeast (70°)
20190327,488200,02:00am,east-southeast (120°)
20190327,488200,03:00am,southeast (140°)
20190327,488200,04:00am,south (180°)
20190327,488200,05:00am,southwest (230°)
20190327,488200,06:00am,southwest (230°)
20190328,488200,07:00am,west (270°)
20190328,488200,08:00am,west-southwest (250°)
20190328,488200,09:00am,west (270°)
20190328,488200,10:00am,west-northwest (300°)
20190328,488200,11:00am,low winds from changing directions
20190328,488200,12:00pm,south-southeast (160°)
20190328,488200,01:00pm,low winds from changing directions
20190328,488200,02:00pm,south-southeast (160°)
20190328,488200,03:00pm,low winds from changing directions
20190328,488200,04:00pm,low winds from changing directions
20190328,488200,05:00pm,east-northeast (70°)
20190328,488200,06:00pm,northeast (40°)
20190328,488200,07:00pm,southeast (130°)
20190328,488200,08:00pm,east (100°)
20190328,488200,09:00pm,east (100°)
20190328,488200,10:00pm,east (100°)
20190328,488200,11:00pm,east-southeast (110°)
20190328,488200,12:00am,east-southeast (110°)
20190328,488200,01:00am,east (90°)
20190328,488200,02:00am,east-northeast (70°)
20190328,488200,03:00am,east-northeast (60°)
20190328,488200,04:00am,east (80°)
20190328,488200,05:00am,northeast (40°)
20190328,488200,06:00am,east-northeast (70°)
20190329,488200,07:00am,west-northwest (300°)
20190329,488200,08:00am,north (350°)
20190329,488200,09:00am,east-northeast (70°)
20190329,488200,10:00am,east (80°)
20190329,488200,11:00am,east (80°)
20190329,488200,12:00pm,east-northeast (70°)
20190329,488200,01:00pm,east-northeast (70°)
20190329,488200,02:00pm,east (100°)
20190329,488200,03:00pm,east (80°)
20190329,488200,04:00pm,east (90°)
20190329,488200,05:00pm,east (80°)
20190329,488200,06:00pm,east (90°)
20190329,488200,07:00pm,east-northeast (70°)
20190329,488200,08:00pm,east (80°)
20190329,488200,09:00pm,east (90°)
20190329,488200,10:00pm,southeast (130°)
20190329,488200,11:00pm,southeast (130°)
20190329,488200,12:00am,southeast (130°)
20190329,488200,01:00am,southeast (140°)
20190329,488200,02:00am,southeast (130°)
20190329,488200,03:00am,east-southeast (120°)
20190329,488200,04:00am,east (100°)
20190329,488200,05:00am,east (90°)
20190329,488200,06:00am,east (80°)
20190330,488200,07:00am,east (80°)
20190330,488200,08:00am,east (80°)
20190330,488200,09:00am,low winds from changing directions
20190330,488200,10:00am,south-southeast (160°)
20190330,488200,11:00am,east-southeast (110°)
20190330,488200,12:00pm,south-southeast (160°)
20190330,488200,01:00pm,south-southeast (150°)
20190330,488200,02:00pm,southeast (140°)
20190330,488200,03:00pm,southeast (140°)
20190330,488200,04:00pm,east-southeast (120°)
20190330,488200,05:00pm,southeast (130°)
20190330,488200,06:00pm,east-southeast (120°)
20190330,488200,07:00pm,southeast (140°)
20190330,488200,08:00pm,southeast (140°)
20190330,488200,09:00pm,southeast (140°)
20190330,488200,10:00pm,southeast (140°)
20190330,488200,11:00pm,southeast (140°)
20190330,488200,12:00am,south-southeast (150°)
20190330,488200,01:00am,southeast (140°)
20190330,488200,02:00am,east (100°)
20190330,488200,03:00am,east (80°)
20190330,488200,04:00am,east (90°)
20190330,488200,05:00am,east (90°)
20190330,488200,06:00am,east (80°)
20190331,488200,07:00am,east (100°)
20190331,488200,08:00am,east-southeast (120°)
20190331,488200,09:00am,east (100°)
20190331,488200,10:00am,southeast (130°)
20190331,488200,11:00am,southeast (130°)
20190331,488200,12:00pm,south-southeast (150°)
20190331,488200,01:00pm,south-southeast (150°)
20190331,488200,02:00pm,southeast (140°)
20190331,488200,03:30pm,south-southeast (150°)
20190331,488200,04:00pm,east-southeast (120°)
20190331,488200,05:00pm,east-southeast (120°)
20190331,488200,06:00pm,southeast (130°)
20190331,488200,07:00pm,east-southeast (110°)
20190331,488200,08:00pm,east-southeast (120°)
20190331,488200,09:00pm,east-southeast (110°)
20190331,488200,10:00pm,east-southeast (120°)
20190331,488200,11:00pm,east-southeast (120°)
20190331,488200,12:00am,east-southeast (110°)
20190331,488200,01:00am,east-southeast (110°)
20190331,488200,02:00am,east-southeast (110°)
20190331,488200,03:00am,east-southeast (110°)
20190331,488200,04:00am,east (100°)
20190331,488200,05:00am,east (80°)
20190331,488200,06:00am,southeast (130°)
20190401,488200,07:00am,east (100°)
20190401,488200,08:00am,north-northeast (30°)
20190401,488200,09:00am,east (90°)
20190401,488200,10:00am,east-northeast (70°)
20190401,488200,11:00am,northeast (50°)
20190401,488200,12:00pm,northeast (50°)
20190401,488200,01:00pm,east-northeast (60°)
20190401,488200,02:00pm,east (80°)
20190401,488200,03:00pm,east-northeast (70°)
20190401,488200,04:00pm,east (80°)
20190401,488200,05:00pm,east (80°)
20190401,488200,06:00pm,east-northeast (60°)
20190401,488200,07:00pm,east-northeast (60°)
20190401,488200,08:00pm,northeast (50°)
20190401,488200,09:00pm,east-northeast (60°)
20190401,488200,10:00pm,east-northeast (60°)
20190401,488200,11:00pm,east-northeast (60°)
20190401,488200,12:00am,east-northeast (60°)
20190401,488200,01:00am,east-northeast (60°)
20190401,488200,02:00am,northeast (50°)
20190401,488200,03:00am,east-northeast (70°)
20190401,488200,04:00am,east-northeast (70°)
20190401,488200,05:00am,northeast (40°)
20190401,488200,06:00am,east-northeast (60°)
20190402,488200,07:00am,east-northeast (60°)
20190402,488200,08:00am,east-northeast (60°)
20190402,488200,09:00am,east-northeast (70°)
20190402,488200,10:00am,east-northeast (70°)
20190402,488200,11:00am,northeast (50°)
20190402,488200,12:00pm,low winds from changing directions
20190402,488200,01:00pm,east (80°)
20190402,488200,02:00pm,east-southeast (110°)
20190402,488200,03:00pm,east-northeast (70°)
20190402,488200,04:00pm,east (90°)
20190402,488200,05:00pm,east (90°)
20190402,488200,06:00pm,east-southeast (120°)
20190402,488200,07:00pm,east-northeast (70°)
20190402,488200,08:00pm,east-southeast (120°)
20190402,488200,09:00pm,east-southeast (120°)
20190402,488200,10:00pm,southeast (130°)
20190402,488200,11:00pm,southeast (130°)
20190402,488200,12:00am,east-southeast (120°)
20190402,488200,01:00am,east (90°)
20190402,488200,02:00am,northeast (50°)
20190402,488200,03:00am,east (80°)
20190402,488200,04:00am,east-southeast (120°)
20190402,488200,05:00am,southwest (220°)
20190402,488200,06:00am,west-southwest (240°)
20190403,488200,07:00am,northwest (310°)
20190403,488200,08:00am,northwest (320°)
20190403,488200,09:00am,northeast (40°)
20190403,488200,10:00am,east (90°)
20190403,488200,11:00am,east-northeast (60°)
20190403,488200,12:00pm,west (270°)
20190403,488200,01:00pm,west (270°)
20190403,488200,02:00pm,west-northwest (300°)
20190403,488200,03:00pm,west-northwest (290°)
20190403,488200,04:00pm,northwest (310°)
20190403,488200,05:00pm,northwest (310°)
20190403,488200,06:00pm,northwest (310°)
20190403,488200,07:00pm,low winds from changing directions
20190403,488200,08:00pm,west (260°)
20190403,488200,09:00pm,calm
20190403,488200,10:00pm,southwest (230°)
20190403,488200,11:00pm,low winds from changing directions
20190403,488200,12:00am,low winds from changing directions
20190403,488200,01:00am,southwest (230°)
20190403,488200,02:00am,low winds from changing directions
20190403,488200,03:00am,low winds from changing directions
20190403,488200,04:00am,north-northwest (340°)
20190403,488200,05:00am,west (280°)
20190403,488200,06:00am,low winds from changing directions
20190404,488200,07:00am,west (280°)
20190404,488200,08:00am,northeast (40°)
20190404,488200,09:00am,southeast (140°)
20190404,488200,10:00am,northeast (50°)
20190404,488200,11:00am,east-northeast (60°)
20190404,488200,12:00pm,east-northeast (70°)
20190404,488200,01:00pm,east (90°)
20190404,488200,02:00pm,east (80°)
20190404,488200,03:00pm,east (80°)
20190404,488200,04:00pm,east (80°)
20190404,488200,05:00pm,east-northeast (60°)
20190404,488200,06:00pm,east (80°)
20190404,488200,07:00pm,east-northeast (60°)
20190404,488200,08:00pm,east (80°)
20190404,488200,09:00pm,east-southeast (110°)
20190404,488200,10:00pm,southeast (130°)
20190404,488200,11:00pm,east (100°)
20190404,488200,12:00am,southeast (140°)
20190404,488200,01:00am,east (100°)
20190404,488200,02:00am,east (90°)
20190404,488200,03:00am,east-southeast (120°)
20190404,488200,04:00am,east-northeast (70°)
20190404,488200,05:00am,east-northeast (70°)
20190404,488200,06:00am,east-northeast (70°)
20190405,488200,08:00am,east-northeast (70°)
20190405,488200,11:00am,east-northeast (60°)
20190405,488200,12:00pm,east (90°)
20190405,488200,01:00pm,northeast (50°)
20190405,488200,02:00pm,east-northeast (60°)
20190405,488200,03:00pm,east-northeast (70°)
20190405,488200,04:00pm,northeast (50°)
20190405,488200,05:00pm,east-northeast (70°)
20190405,488200,06:00pm,east-northeast (60°)
20190405,488200,07:00pm,east-northeast (60°)
20190405,488200,08:00pm,low winds from changing directions
20190405,488200,09:00pm,east-northeast (60°)
20190405,488200,10:00pm,southeast (130°)
20190405,488200,11:00pm,south-southeast (150°)
20190405,488200,12:00am,east-northeast (70°)
20190405,488200,01:00am,southeast (130°)
20190405,488200,02:00am,east-southeast (110°)
20190405,488200,03:00am,east (80°)
20190405,488200,04:00am,east (90°)
20190405,488200,05:00am,east-northeast (70°)
20190405,488200,06:00am,east (80°)
20190406,488200,07:00am,east-northeast (70°)
20190406,488200,08:00am,northeast (50°)
20190406,488200,09:00am,northeast (50°)
20190406,488200,10:00am,east (90°)
20190406,488200,11:00am,southeast (140°)
20190406,488200,12:00pm,south (190°)
20190406,488200,01:00pm,low winds from changing directions
20190406,488200,02:00pm,southeast (140°)
20190406,488200,03:00pm,northeast (50°)
20190406,488200,04:00pm,northeast (50°)
20190406,488200,05:00pm,east (80°)
20190406,488200,06:00pm,east-northeast (60°)
20190406,488200,07:00pm,east-northeast (70°)
20190406,488200,08:00pm,east-northeast (70°)
20190406,488200,09:00pm,east-northeast (70°)
20190406,488200,10:00pm,east (100°)
20190406,488200,11:00pm,east (100°)
20190406,488200,12:00am,east (80°)
20190406,488200,01:00am,east (90°)
20190406,488200,02:00am,east (80°)
20190406,488200,03:00am,low winds from changing directions
20190406,488200,04:00am,east (90°)
20190406,488200,05:00am,east-northeast (60°)
20190406,488200,06:00am,east-northeast (70°)
20190407,488200,07:00am,northeast (50°)
20190407,488200,08:00am,east (90°)
20190407,488200,09:00am,southeast (130°)
20190407,488200,10:00am,south (190°)
20190407,488200,11:00am,south-southwest (210°)
20190407,488200,12:00pm,south-southeast (160°)
20190407,488200,02:00pm,southeast (130°)
20190407,488200,03:00pm,southeast (130°)
20190407,488200,04:00pm,south-southeast (160°)
20190407,488200,05:00pm,southeast (130°)
20190407,488200,06:00pm,east-southeast (120°)
20190407,488200,07:00pm,southeast (140°)
20190407,488200,08:00pm,southeast (140°)
20190407,488200,09:00pm,southeast (130°)
20190407,488200,10:00pm,southeast (130°)
20190407,488200,11:00pm,southeast (140°)
20190407,488200,12:00am,southeast (140°)
20190407,488200,01:00am,east-southeast (120°)
20190407,488200,02:00am,east-southeast (120°)
20190407,488200,03:00am,east-southeast (120°)
20190407,488200,04:00am,southeast (130°)
20190407,488200,05:00am,east (80°)
20190407,488200,06:00am,east (90°)
20190408,488200,07:00am,southeast (130°)
20190408,488200,08:00am,low winds from changing directions
20190408,488200,09:00am,low winds from changing directions
20190408,488200,10:00am,low winds from changing directions
20190408,488200,11:00am,southeast (130°)
20190408,488200,12:00pm,east-southeast (120°)
20190408,488200,01:00pm,southeast (130°)
20190408,488200,02:00pm,southeast (140°)
20190408,488200,03:00pm,east-southeast (110°)
20190408,488200,04:00pm,southeast (130°)
20190408,488200,05:00pm,east-southeast (120°)
20190408,488200,06:00pm,southeast (130°)
20190408,488200,07:00pm,east-southeast (120°)
20190408,488200,08:00pm,southeast (140°)
20190408,488200,09:00pm,east (100°)
20190408,488200,10:00pm,east (100°)
20190408,488200,11:00pm,east-southeast (110°)
20190408,488200,12:00am,east-southeast (120°)
20190408,488200,01:00am,east-southeast (120°)
20190408,488200,02:00am,southeast (130°)
20190408,488200,03:00am,southeast (130°)
20190408,488200,04:00am,east-southeast (120°)
20190408,488200,05:00am,east-southeast (110°)
20190408,488200,06:00am,east-southeast (120°)
20190409,488200,07:00am,southeast (130°)
20190409,488200,08:00am,southeast (130°)
20190409,488200,09:00am,southeast (140°)
20190409,488200,10:00am,southeast (140°)
20190409,488200,11:00am,south-southeast (150°)
20190409,488200,12:00pm,east-southeast (110°)
20190409,488200,01:00pm,southeast (140°)
20190409,488200,02:00pm,east (100°)
20190409,488200,03:00pm,east (100°)
20190409,488200,04:00pm,east (90°)
20190409,488200,05:00pm,east (100°)
20190409,488200,06:00pm,east-southeast (110°)
20190409,488200,07:00pm,east (90°)
20190409,488200,08:00pm,east (100°)
20190409,488200,09:00pm,southeast (140°)
20190409,488200,10:00pm,southeast (130°)
20190409,488200,11:00pm,south-southeast (150°)
20190409,488200,12:00am,southeast (130°)
20190409,488200,01:00am,east-southeast (120°)
20190409,488200,02:00am,east (80°)
20190409,488200,03:00am,east (80°)
20190409,488200,04:00am,east (90°)
20190409,488200,05:00am,east (100°)
20190409,488200,06:00am,northeast (50°)
20190410,488200,07:00am,east (100°)
20190410,488200,08:00am,east-southeast (120°)
20190410,488200,09:00am,south (180°)
20190410,488200,10:00am,south-southeast (160°)
20190410,488200,11:00am,southeast (140°)
20190410,488200,12:00pm,east-southeast (120°)
20190410,488200,01:00pm,east (100°)
20190410,488200,02:00pm,east (100°)
20190410,488200,03:00pm,east (80°)
20190410,488200,05:00pm,east (90°)
20190410,488200,06:00pm,east (100°)
20190410,488200,07:00pm,east (90°)
20190410,488200,08:00pm,east-southeast (120°)
20190410,488200,09:00pm,southeast (130°)
20190410,488200,10:00pm,east (100°)
20190410,488200,11:00pm,east-southeast (110°)
20190410,488200,12:00am,southeast (130°)
20190410,488200,01:00am,east-southeast (120°)
20190410,488200,02:00am,east (80°)
20190410,488200,03:00am,east (80°)
20190410,488200,04:00am,east (100°)
20190410,488200,05:00am,east-southeast (110°)
20190410,488200,06:00am,east (100°)
20190411,488200,07:00am,east (90°)
20190411,488200,08:00am,east (100°)
20190411,488200,09:00am,southeast (130°)
20190411,488200,10:00am,east (100°)
20190411,488200,11:00am,east (80°)
20190411,488200,12:00pm,east (100°)
20190411,488200,01:00pm,east (90°)
20190411,488200,02:00pm,east (80°)
20190411,488200,03:00pm,east (90°)
20190411,488200,04:00pm,east (90°)
20190411,488200,05:00pm,east (100°)
20190411,488200,06:00pm,east (100°)
20190411,488200,07:00pm,east (100°)
20190411,488200,08:00pm,east-southeast (120°)
20190411,488200,09:00pm,southeast (130°)
20190411,488200,10:00pm,southeast (130°)
20190411,488200,11:00pm,east (90°)
20190411,488200,12:00am,east-southeast (110°)
20190411,488200,01:00am,east (100°)
20190411,488200,02:00am,east (80°)
20190411,488200,03:00am,east (90°)
20190411,488200,04:00am,east (100°)
20190411,488200,05:00am,east (100°)
20190411,488200,06:00am,east (100°)
20190412,488200,07:00am,east (90°)
20190412,488200,08:00am,east (80°)
20190412,488200,09:00am,east-southeast (120°)
20190412,488200,10:00am,east-northeast (70°)
20190412,488200,11:00am,east (80°)
20190412,488200,12:00pm,northeast (50°)
20190412,488200,01:00pm,east-northeast (60°)
20190412,488200,02:00pm,east (90°)
20190412,488200,03:00pm,east-southeast (120°)
20190412,488200,04:00pm,east-southeast (110°)
20190412,488200,05:00pm,east-southeast (110°)
20190412,488200,06:00pm,southeast (130°)
20190412,488200,07:00pm,southeast (130°)
20190412,488200,08:00pm,southeast (130°)
20190412,488200,09:00pm,southeast (130°)
20190412,488200,10:00pm,southeast (140°)
20190412,488200,11:00pm,southeast (130°)
20190412,488200,12:00am,east-southeast (120°)
20190412,488200,01:00am,east-southeast (120°)
20190412,488200,02:00am,east-southeast (120°)
20190412,488200,03:00am,east-southeast (110°)
20190412,488200,04:00am,east (100°)
20190412,488200,05:00am,east (90°)
20190412,488200,06:00am,east (90°)
20190413,488200,07:00am,east-southeast (120°)
20190413,488200,08:00am,east-southeast (120°)
20190413,488200,09:00am,southeast (140°)
20190413,488200,10:00am,southeast (130°)
20190413,488200,11:00am,south (170°)
20190413,488200,12:00pm,south-southeast (150°)
20190413,488200,01:00pm,southeast (140°)
20190413,488200,02:00pm,south-southeast (150°)
20190413,488200,03:00pm,south-southeast (150°)
20190413,488200,04:00pm,southeast (130°)
20190413,488200,05:00pm,southeast (130°)
20190413,488200,06:00pm,east-southeast (110°)
20190413,488200,07:00pm,east-southeast (110°)
20190413,488200,08:00pm,east-southeast (120°)
20190413,488200,09:00pm,southeast (130°)
20190413,488200,10:00pm,east-southeast (120°)
20190413,488200,11:00pm,east-southeast (120°)
20190413,488200,12:00am,east-southeast (120°)
20190413,488200,01:00am,east-southeast (120°)
20190413,488200,02:00am,east-southeast (120°)
20190413,488200,03:00am,east-southeast (120°)
20190413,488200,04:00am,southeast (130°)
20190413,488200,05:00am,south-southeast (160°)
20190413,488200,06:00am,east (90°)
20190414,488200,07:00am,northeast (40°)
20190414,488200,08:00am,east-northeast (70°)
20190414,488200,09:00am,east (90°)
20190414,488200,10:00am,east (80°)
20190414,488200,11:00am,north-northeast (30°)
20190414,488200,12:00pm,east (100°)
20190414,488200,01:00pm,southeast (130°)
20190414,488200,02:00pm,southeast (130°)
20190414,488200,03:00pm,southeast (140°)
20190414,488200,04:00pm,southeast (130°)
20190414,488200,05:00pm,east (90°)
20190414,488200,06:00pm,east (80°)
20190414,488200,07:00pm,east (80°)
20190414,488200,08:00pm,east (80°)
20190414,488200,09:00pm,east (80°)
20190414,488200,10:00pm,east (100°)
20190414,488200,11:00pm,east (100°)
20190414,488200,12:00am,east (100°)
20190414,488200,01:00am,east (90°)
20190414,488200,02:00am,east-northeast (70°)
20190414,488200,03:00am,east-northeast (70°)
20190414,488200,04:00am,northeast (50°)
20190414,488200,05:00am,north-northeast (30°)
20190414,488200,06:00am,north (10°)
20190415,488200,07:00am,east-northeast (70°)
20190415,488200,08:00am,east-northeast (60°)
20190415,488200,09:00am,east-northeast (60°)
20190415,488200,11:00am,east-northeast (60°)
20190415,488200,12:00pm,east-northeast (60°)
20190415,488200,01:00pm,low winds from changing directions
20190415,488200,02:00pm,east-northeast (60°)
20190415,488200,03:00pm,east-northeast (60°)
20190415,488200,04:00pm,east-northeast (60°)
20190415,488200,05:00pm,east-northeast (60°)
20190415,488200,06:00pm,east-northeast (60°)
20190415,488200,07:00pm,northeast (50°)
20190415,488200,08:00pm,east-northeast (60°)
20190415,488200,09:00pm,northeast (50°)
20190415,488200,10:00pm,east-northeast (70°)
20190415,488200,11:00pm,northeast (50°)
20190415,488200,12:00am,northeast (50°)
20190415,488200,01:00am,north-northeast (30°)
20190415,488200,02:00am,northeast (40°)
20190415,488200,03:00am,northeast (40°)
20190415,488200,04:00am,east-northeast (60°)
20190415,488200,05:00am,north-northwest (340°)
20190415,488200,06:00am,low winds from changing directions
20190416,488200,07:00am,low winds from changing directions
20190416,488200,08:00am,north (10°)
20190416,488200,09:00am,north-northeast (30°)
20190416,488200,10:00am,north-northeast (30°)
20190416,488200,11:00am,northeast (50°)
