date,station_id,time,humidity
20190316,488200,11:00pm,100%
20190316,488200,12:00am,100%
20190316,488200,01:00am,100%
20190316,488200,02:00am,100%
20190316,488200,03:00am,100%
20190316,488200,04:00am,100%
20190316,488200,05:00am,100%
20190316,488200,06:00am,100%
20190317,488200,07:00am,100%
20190317,488200,08:00am,100%
20190317,488200,09:00am,100%
20190317,488200,10:00am,100%
20190317,488200,11:00am,100%
20190317,488200,12:00pm,100%
20190317,488200,01:00pm,100%
20190317,488200,02:00pm,100%
20190317,488200,03:00pm,100%
20190317,488200,04:00pm,100%
20190317,488200,05:00pm,100%
20190317,488200,06:00pm,100%
20190317,488200,07:00pm,100%
20190317,488200,08:00pm,100%
20190317,488200,09:00pm,100%
20190317,488200,10:00pm,100%
20190317,488200,11:00pm,100%
20190317,488200,12:00am,100%
20190317,488200,01:00am,100%
20190317,488200,02:00am,100%
20190317,488200,03:00am,100%
20190317,488200,04:00am,100%
20190317,488200,05:00am,100%
20190317,488200,06:00am,100%
20190318,488200,07:00am,100%
20190318,488200,08:00am,100%
20190318,488200,09:00am,100%
20190318,488200,10:00am,100%
20190318,488200,11:00am,100%
20190318,488200,12:00pm,100%
20190318,488200,01:00pm,100%
20190318,488200,02:00pm,100%
20190318,488200,03:00pm,100%
20190318,488200,04:00pm,100%
20190318,488200,05:00pm,100%
20190318,488200,06:00pm,100%
20190318,488200,07:00pm,100%
20190318,488200,08:00pm,100%
20190318,488200,09:00pm,100%
20190318,488200,10:00pm,100%
20190318,488200,11:00pm,100%
20190318,488200,12:00am,100%
20190318,488200,01:00am,100%
20190318,488200,02:00am,100%
20190318,488200,03:00am,100%
20190318,488200,04:00am,100%
20190318,488200,05:00am,100%
20190318,488200,06:00am,100%
20190319,488200,07:00am,100%
20190319,488200,08:00am,100%
20190319,488200,09:00am,100%
20190319,488200,10:00am,100%
20190319,488200,11:00am,100%
20190319,488200,12:00pm,100%
20190319,488200,01:00pm,100%
20190319,488200,02:00pm,100%
20190319,488200,03:00pm,100%
20190319,488200,04:00pm,100%
20190319,488200,05:00pm,100%
20190319,488200,06:00pm,100%
20190319,488200,07:00pm,100%
20190319,488200,08:00pm,100%
20190319,488200,09:00pm,100%
20190319,488200,10:00pm,100%
20190319,488200,11:00pm,100%
20190319,488200,12:00am,100%
20190319,488200,01:00am,100%
20190319,488200,02:00am,100%
20190319,488200,03:00am,100%
20190319,488200,04:00am,100%
20190319,488200,05:00am,100%
20190319,488200,06:00am,100%
20190320,488200,07:00am,100%
20190320,488200,08:00am,100%
20190320,488200,09:00am,100%
20190320,488200,10:00am,100%
20190320,488200,11:00am,100%
20190320,488200,12:00pm,89%
20190320,488200,01:00pm,94%
20190320,488200,02:00pm,94%
20190320,488200,03:00pm,94%
20190320,488200,04:00pm,89%
20190320,488200,05:00pm,89%
20190320,488200,06:00pm,89%
20190320,488200,07:00pm,94%
20190320,488200,08:00pm,94%
20190320,488200,09:00pm,100%
20190320,488200,10:00pm,100%
20190320,488200,11:00pm,100%
20190320,488200,12:00am,100%
20190320,488200,01:00am,100%
20190320,488200,02:00am,100%
20190320,488200,03:00am,100%
20190320,488200,04:00am,100%
20190320,488200,05:00am,100%
20190320,488200,06:00am,100%
20190321,488200,07:00am,100%
20190321,488200,08:00am,100%
20190321,488200,09:00am,100%
20190321,488200,10:00am,94%
20190321,488200,11:00am,79%
20190321,488200,12:00pm,66%
20190321,488200,01:00pm,70%
20190321,488200,02:00pm,66%
20190321,488200,03:00pm,66%
20190321,488200,04:00pm,66%
20190321,488200,05:00pm,66%
20190321,488200,06:00pm,70%
20190321,488200,07:00pm,74%
20190321,488200,08:00pm,74%
20190321,488200,09:00pm,79%
20190321,488200,10:00pm,84%
20190321,488200,11:00pm,84%
20190321,488200,12:00am,84%
20190321,488200,01:00am,84%
20190321,488200,02:00am,89%
20190321,488200,03:00am,83%
20190321,488200,04:00am,100%
20190321,488200,05:00am,100%
20190321,488200,06:00am,100%
20190322,488200,07:00am,100%
20190322,488200,08:00am,100%
20190322,488200,09:00am,94%
20190322,488200,10:00am,66%
20190322,488200,11:00am,66%
20190322,488200,12:00pm,62%
20190322,488200,01:00pm,62%
20190322,488200,02:00pm,59%
20190322,488200,03:00pm,62%
20190322,488200,04:00pm,62%
20190322,488200,05:00pm,66%
20190322,488200,06:00pm,70%
20190322,488200,07:00pm,74%
20190322,488200,08:00pm,79%
20190322,488200,09:00pm,89%
20190322,488200,10:00pm,89%
20190322,488200,11:00pm,89%
20190322,488200,12:00am,89%
20190322,488200,01:00am,89%
20190322,488200,02:00am,100%
20190322,488200,03:00am,100%
20190322,488200,04:00am,100%
20190322,488200,05:00am,100%
20190322,488200,06:00am,100%
20190323,488200,07:00am,100%
20190323,488200,08:00am,100%
20190323,488200,09:00am,100%
20190323,488200,10:00am,94%
20190323,488200,11:00am,69%
20190323,488200,12:00pm,69%
20190323,488200,01:00pm,69%
20190323,488200,02:00pm,61%
20190323,488200,03:00pm,65%
20190323,488200,04:00pm,64%
20190323,488200,05:00pm,64%
20190323,488200,06:00pm,68%
20190323,488200,07:00pm,64%
20190323,488200,08:00pm,64%
20190323,488200,09:00pm,68%
20190323,488200,10:00pm,68%
20190323,488200,11:00pm,68%
20190323,488200,12:00am,64%
20190323,488200,01:00am,64%
20190323,488200,02:00am,68%
20190323,488200,03:00am,64%
20190323,488200,04:00am,68%
20190323,488200,05:00am,68%
20190323,488200,06:00am,64%
20190324,488200,07:00am,68%
20190324,488200,08:00am,68%
20190324,488200,09:00am,68%
20190324,488200,10:00am,68%
20190324,488200,11:00am,64%
20190324,488200,12:00pm,68%
20190324,488200,01:00pm,68%
20190324,488200,02:00pm,68%
20190324,488200,03:00pm,68%
20190324,488200,04:00pm,68%
20190324,488200,05:00pm,77%
20190324,488200,06:00pm,77%
20190324,488200,07:00pm,72%
20190324,488200,08:00pm,72%
20190324,488200,09:00pm,72%
20190324,488200,10:00pm,72%
20190324,488200,11:00pm,72%
20190324,488200,12:00am,77%
20190324,488200,01:00am,77%
20190324,488200,02:00am,72%
20190324,488200,03:00am,100%
20190324,488200,04:00am,100%
20190324,488200,05:00am,100%
20190324,488200,06:00am,100%
20190325,488200,07:00am,100%
20190325,488200,08:00am,94%
20190325,488200,09:00am,82%
20190325,488200,11:00am,64%
20190325,488200,12:00pm,64%
20190325,488200,01:00pm,64%
20190325,488200,02:00pm,64%
20190325,488200,03:00pm,64%
20190325,488200,04:00pm,64%
20190325,488200,05:00pm,68%
20190325,488200,06:00pm,68%
20190325,488200,07:00pm,68%
20190325,488200,08:00pm,68%
20190325,488200,09:00pm,68%
20190325,488200,10:00pm,68%
20190325,488200,11:00pm,68%
20190325,488200,12:00am,78%
20190325,488200,01:00am,73%
20190325,488200,02:00am,73%
20190325,488200,03:00am,73%
20190325,488200,04:00am,78%
20190325,488200,05:00am,88%
20190325,488200,06:00am,100%
20190326,488200,07:00am,100%
20190326,488200,08:00am,100%
20190326,488200,09:00am,100%
20190326,488200,10:00am,94%
20190326,488200,11:00am,94%
20190326,488200,12:00pm,94%
20190326,488200,01:00pm,94%
20190326,488200,02:00pm,94%
20190326,488200,03:00pm,94%
20190326,488200,04:00pm,94%
20190326,488200,05:00pm,94%
20190326,488200,06:00pm,94%
20190326,488200,07:00pm,100%
20190326,488200,08:00pm,100%
20190326,488200,09:00pm,100%
20190326,488200,10:00pm,100%
20190326,488200,11:00pm,100%
20190326,488200,12:00am,100%
20190326,488200,01:00am,100%
20190326,488200,02:00am,100%
20190326,488200,03:00am,100%
20190326,488200,04:00am,100%
20190326,488200,05:00am,100%
20190326,488200,06:00am,100%
20190327,488200,07:00am,100%
20190327,488200,08:00am,100%
20190327,488200,09:00am,100%
20190327,488200,10:00am,100%
20190327,488200,11:00am,100%
20190327,488200,12:00pm,89%
20190327,488200,01:00pm,69%
20190327,488200,02:00pm,69%
20190327,488200,03:00pm,70%
20190327,488200,04:00pm,74%
20190327,488200,05:00pm,79%
20190327,488200,06:00pm,83%
20190327,488200,07:00pm,83%
20190327,488200,08:00pm,83%
20190327,488200,09:00pm,100%
20190327,488200,10:00pm,100%
20190327,488200,11:00pm,100%
20190327,488200,12:00am,100%
20190327,488200,01:00am,100%
20190327,488200,02:00am,100%
20190327,488200,03:00am,100%
20190327,488200,04:00am,100%
20190327,488200,05:00am,100%
20190327,488200,06:00am,100%
20190328,488200,07:00am,100%
20190328,488200,08:00am,100%
20190328,488200,09:00am,100%
20190328,488200,10:00am,100%
20190328,488200,11:00am,89%
20190328,488200,12:00pm,70%
20190328,488200,01:00pm,70%
20190328,488200,02:00pm,70%
20190328,488200,03:00pm,66%
20190328,488200,04:00pm,66%
20190328,488200,05:00pm,70%
20190328,488200,06:00pm,70%
20190328,488200,07:00pm,70%
20190328,488200,08:00pm,74%
20190328,488200,09:00pm,89%
20190328,488200,10:00pm,94%
20190328,488200,11:00pm,94%
20190328,488200,12:00am,94%
20190328,488200,01:00am,100%
20190328,488200,02:00am,100%
20190328,488200,03:00am,100%
20190328,488200,04:00am,100%
20190328,488200,05:00am,100%
20190328,488200,06:00am,100%
20190329,488200,07:00am,100%
20190329,488200,08:00am,100%
20190329,488200,09:00am,89%
20190329,488200,10:00am,89%
20190329,488200,11:00am,89%
20190329,488200,12:00pm,69%
20190329,488200,01:00pm,62%
20190329,488200,02:00pm,65%
20190329,488200,03:00pm,66%
20190329,488200,04:00pm,66%
20190329,488200,05:00pm,62%
20190329,488200,06:00pm,65%
20190329,488200,07:00pm,70%
20190329,488200,08:00pm,70%
20190329,488200,09:00pm,74%
20190329,488200,10:00pm,84%
20190329,488200,11:00pm,83%
20190329,488200,12:00am,83%
20190329,488200,01:00am,79%
20190329,488200,02:00am,94%
20190329,488200,03:00am,89%
20190329,488200,04:00am,94%
20190329,488200,05:00am,94%
20190329,488200,06:00am,100%
20190330,488200,07:00am,100%
20190330,488200,08:00am,89%
20190330,488200,09:00am,83%
20190330,488200,10:00am,70%
20190330,488200,11:00am,66%
20190330,488200,12:00pm,62%
20190330,488200,01:00pm,62%
20190330,488200,02:00pm,62%
20190330,488200,03:00pm,62%
20190330,488200,04:00pm,62%
20190330,488200,05:00pm,66%
20190330,488200,06:00pm,66%
20190330,488200,07:00pm,70%
20190330,488200,08:00pm,70%
20190330,488200,09:00pm,74%
20190330,488200,10:00pm,79%
20190330,488200,11:00pm,74%
20190330,488200,12:00am,79%
20190330,488200,01:00am,83%
20190330,488200,02:00am,83%
20190330,488200,03:00am,94%
20190330,488200,04:00am,100%
20190330,488200,05:00am,100%
20190330,488200,06:00am,100%
20190331,488200,07:00am,100%
20190331,488200,08:00am,100%
20190331,488200,09:00am,100%
20190331,488200,10:00am,94%
20190331,488200,11:00am,94%
20190331,488200,12:00pm,74%
20190331,488200,01:00pm,70%
20190331,488200,02:00pm,63%
20190331,488200,03:30pm,63%
20190331,488200,04:00pm,66%
20190331,488200,05:00pm,66%
20190331,488200,06:00pm,74%
20190331,488200,07:00pm,79%
20190331,488200,08:00pm,84%
20190331,488200,09:00pm,94%
20190331,488200,10:00pm,94%
20190331,488200,11:00pm,94%
20190331,488200,12:00am,94%
20190331,488200,01:00am,94%
20190331,488200,02:00am,94%
20190331,488200,03:00am,94%
20190331,488200,04:00am,94%
20190331,488200,05:00am,94%
20190331,488200,06:00am,94%
20190401,488200,07:00am,94%
20190401,488200,08:00am,100%
20190401,488200,09:00am,100%
20190401,488200,10:00am,100%
20190401,488200,11:00am,100%
20190401,488200,12:00pm,89%
20190401,488200,01:00pm,73%
20190401,488200,02:00pm,78%
20190401,488200,03:00pm,78%
20190401,488200,04:00pm,78%
20190401,488200,05:00pm,78%
20190401,488200,06:00pm,78%
20190401,488200,07:00pm,73%
20190401,488200,08:00pm,78%
20190401,488200,09:00pm,78%
20190401,488200,10:00pm,78%
20190401,488200,11:00pm,83%
20190401,488200,12:00am,100%
20190401,488200,01:00am,100%
20190401,488200,02:00am,100%
20190401,488200,03:00am,100%
20190401,488200,04:00am,100%
20190401,488200,05:00am,100%
20190401,488200,06:00am,100%
20190402,488200,07:00am,100%
20190402,488200,08:00am,100%
20190402,488200,09:00am,100%
20190402,488200,10:00am,100%
20190402,488200,11:00am,100%
20190402,488200,12:00pm,100%
20190402,488200,01:00pm,94%
20190402,488200,02:00pm,89%
20190402,488200,03:00pm,74%
20190402,488200,04:00pm,70%
20190402,488200,05:00pm,74%
20190402,488200,06:00pm,70%
20190402,488200,07:00pm,89%
20190402,488200,08:00pm,83%
20190402,488200,09:00pm,89%
20190402,488200,10:00pm,100%
20190402,488200,11:00pm,100%
20190402,488200,12:00am,100%
20190402,488200,01:00am,100%
20190402,488200,02:00am,100%
20190402,488200,03:00am,100%
20190402,488200,04:00am,100%
20190402,488200,05:00am,100%
20190402,488200,06:00am,100%
20190403,488200,07:00am,100%
20190403,488200,08:00am,100%
20190403,488200,09:00am,100%
20190403,488200,10:00am,100%
20190403,488200,11:00am,100%
20190403,488200,12:00pm,100%
20190403,488200,01:00pm,100%
20190403,488200,02:00pm,100%
20190403,488200,03:00pm,100%
20190403,488200,04:00pm,94%
20190403,488200,05:00pm,94%
20190403,488200,06:00pm,94%
20190403,488200,07:00pm,94%
20190403,488200,08:00pm,100%
20190403,488200,09:00pm,94%
20190403,488200,10:00pm,94%
20190403,488200,11:00pm,94%
20190403,488200,12:00am,94%
20190403,488200,01:00am,94%
20190403,488200,02:00am,100%
20190403,488200,03:00am,100%
20190403,488200,04:00am,100%
20190403,488200,05:00am,100%
20190403,488200,06:00am,100%
20190404,488200,07:00am,100%
20190404,488200,08:00am,100%
20190404,488200,09:00am,100%
20190404,488200,10:00am,100%
20190404,488200,11:00am,74%
20190404,488200,12:00pm,69%
20190404,488200,01:00pm,74%
20190404,488200,02:00pm,70%
20190404,488200,03:00pm,69%
20190404,488200,04:00pm,70%
20190404,488200,05:00pm,74%
20190404,488200,06:00pm,74%
20190404,488200,07:00pm,79%
20190404,488200,08:00pm,83%
20190404,488200,09:00pm,89%
20190404,488200,10:00pm,78%
20190404,488200,11:00pm,83%
20190404,488200,12:00am,89%
20190404,488200,01:00am,94%
20190404,488200,02:00am,94%
20190404,488200,03:00am,94%
20190404,488200,04:00am,94%
20190404,488200,05:00am,94%
20190404,488200,06:00am,94%
20190405,488200,07:00am,94%
20190405,488200,08:00am,94%
20190405,488200,09:00am,69%
20190405,488200,10:00am,65%
20190405,488200,11:00am,65%
20190405,488200,12:00pm,65%
20190405,488200,01:00pm,69%
20190405,488200,02:00pm,69%
20190405,488200,03:00pm,65%
20190405,488200,04:00pm,69%
20190405,488200,05:00pm,69%
20190405,488200,06:00pm,69%
20190405,488200,07:00pm,74%
20190405,488200,08:00pm,74%
20190405,488200,09:00pm,74%
20190405,488200,10:00pm,89%
20190405,488200,11:00pm,83%
20190405,488200,12:00am,100%
20190405,488200,01:00am,100%
20190405,488200,02:00am,100%
20190405,488200,03:00am,100%
20190405,488200,04:00am,100%
20190405,488200,05:00am,100%
20190405,488200,06:00am,100%
20190406,488200,07:00am,100%
20190406,488200,08:00am,100%
20190406,488200,09:00am,100%
20190406,488200,10:00am,100%
20190406,488200,11:00am,100%
20190406,488200,12:00pm,100%
20190406,488200,01:00pm,94%
20190406,488200,02:00pm,89%
20190406,488200,03:00pm,100%
20190406,488200,04:00pm,100%
20190406,488200,05:00pm,94%
20190406,488200,06:00pm,100%
20190406,488200,07:00pm,100%
20190406,488200,08:00pm,100%
20190406,488200,09:00pm,100%
20190406,488200,10:00pm,100%
20190406,488200,11:00pm,100%
20190406,488200,12:00am,100%
20190406,488200,01:00am,94%
20190406,488200,02:00am,94%
20190406,488200,03:00am,94%
20190406,488200,04:00am,94%
20190406,488200,05:00am,94%
20190406,488200,06:00am,100%
20190407,488200,07:00am,100%
20190407,488200,08:00am,100%
20190407,488200,09:00am,94%
20190407,488200,10:00am,74%
20190407,488200,11:00am,70%
20190407,488200,12:00pm,62%
20190407,488200,02:00pm,59%
20190407,488200,03:00pm,63%
20190407,488200,04:00pm,66%
20190407,488200,05:00pm,70%
20190407,488200,06:00pm,70%
20190407,488200,07:00pm,70%
20190407,488200,08:00pm,74%
20190407,488200,09:00pm,74%
20190407,488200,10:00pm,89%
20190407,488200,11:00pm,94%
20190407,488200,12:00am,100%
20190407,488200,01:00am,100%
20190407,488200,02:00am,100%
20190407,488200,03:00am,100%
20190407,488200,04:00am,100%
20190407,488200,05:00am,100%
20190407,488200,06:00am,100%
20190408,488200,07:00am,100%
20190408,488200,08:00am,100%
20190408,488200,09:00am,100%
20190408,488200,10:00am,74%
20190408,488200,11:00am,70%
20190408,488200,12:00pm,70%
20190408,488200,01:00pm,66%
20190408,488200,02:00pm,63%
20190408,488200,03:00pm,63%
20190408,488200,04:00pm,66%
20190408,488200,05:00pm,70%
20190408,488200,06:00pm,70%
20190408,488200,07:00pm,74%
20190408,488200,08:00pm,84%
20190408,488200,09:00pm,94%
20190408,488200,10:00pm,94%
20190408,488200,11:00pm,94%
20190408,488200,12:00am,89%
20190408,488200,01:00am,94%
20190408,488200,02:00am,94%
20190408,488200,03:00am,94%
20190408,488200,04:00am,94%
20190408,488200,05:00am,94%
20190408,488200,06:00am,94%
20190409,488200,07:00am,94%
20190409,488200,08:00am,94%
20190409,488200,09:00am,94%
20190409,488200,10:00am,70%
20190409,488200,11:00am,66%
20190409,488200,12:00pm,66%
20190409,488200,01:00pm,66%
20190409,488200,02:00pm,63%
20190409,488200,03:00pm,67%
20190409,488200,04:00pm,63%
20190409,488200,05:00pm,70%
20190409,488200,06:00pm,74%
20190409,488200,07:00pm,74%
20190409,488200,08:00pm,89%
20190409,488200,09:00pm,79%
20190409,488200,10:00pm,89%
20190409,488200,11:00pm,89%
20190409,488200,12:00am,89%
20190409,488200,01:00am,89%
20190409,488200,02:00am,100%
20190409,488200,03:00am,100%
20190409,488200,04:00am,100%
20190409,488200,05:00am,100%
20190409,488200,06:00am,100%
20190410,488200,07:00am,100%
20190410,488200,08:00am,100%
20190410,488200,09:00am,94%
20190410,488200,10:00am,100%
20190410,488200,11:00am,100%
20190410,488200,12:00pm,74%
20190410,488200,01:00pm,70%
20190410,488200,02:00pm,66%
20190410,488200,03:00pm,66%
20190410,488200,05:00pm,70%
20190410,488200,06:00pm,74%
20190410,488200,07:00pm,79%
20190410,488200,08:00pm,79%
20190410,488200,09:00pm,100%
20190410,488200,10:00pm,100%
20190410,488200,11:00pm,100%
20190410,488200,12:00am,100%
20190410,488200,01:00am,100%
20190410,488200,02:00am,100%
20190410,488200,03:00am,100%
20190410,488200,04:00am,100%
20190410,488200,05:00am,100%
20190410,488200,06:00am,100%
20190411,488200,07:00am,100%
20190411,488200,08:00am,100%
20190411,488200,09:00am,100%
20190411,488200,10:00am,100%
20190411,488200,11:00am,94%
20190411,488200,12:00pm,84%
20190411,488200,01:00pm,66%
20190411,488200,02:00pm,70%
20190411,488200,03:00pm,66%
20190411,488200,04:00pm,70%
20190411,488200,05:00pm,70%
20190411,488200,06:00pm,74%
20190411,488200,07:00pm,84%
20190411,488200,08:00pm,79%
20190411,488200,09:00pm,89%
20190411,488200,10:00pm,89%
20190411,488200,11:00pm,94%
20190411,488200,12:00am,94%
20190411,488200,01:00am,94%
20190411,488200,02:00am,94%
20190411,488200,03:00am,94%
20190411,488200,04:00am,94%
20190411,488200,05:00am,94%
20190411,488200,06:00am,100%
20190412,488200,07:00am,100%
20190412,488200,08:00am,100%
20190412,488200,09:00am,79%
20190412,488200,10:00am,89%
20190412,488200,11:00am,79%
20190412,488200,12:00pm,74%
20190412,488200,01:00pm,74%
20190412,488200,02:00pm,70%
20190412,488200,03:00pm,70%
20190412,488200,04:00pm,70%
20190412,488200,05:00pm,74%
20190412,488200,06:00pm,74%
20190412,488200,07:00pm,70%
20190412,488200,08:00pm,74%
20190412,488200,09:00pm,70%
20190412,488200,10:00pm,74%
20190412,488200,11:00pm,74%
20190412,488200,12:00am,79%
20190412,488200,01:00am,74%
20190412,488200,02:00am,84%
20190412,488200,03:00am,84%
20190412,488200,04:00am,89%
20190412,488200,05:00am,89%
20190412,488200,06:00am,94%
20190413,488200,07:00am,84%
20190413,488200,08:00am,79%
20190413,488200,09:00am,70%
20190413,488200,10:00am,70%
20190413,488200,11:00am,70%
20190413,488200,12:00pm,66%
20190413,488200,01:00pm,63%
20190413,488200,02:00pm,66%
20190413,488200,03:00pm,66%
20190413,488200,04:00pm,70%
20190413,488200,05:00pm,70%
20190413,488200,06:00pm,74%
20190413,488200,07:00pm,79%
20190413,488200,08:00pm,79%
20190413,488200,09:00pm,79%
20190413,488200,10:00pm,84%
20190413,488200,11:00pm,94%
20190413,488200,12:00am,94%
20190413,488200,01:00am,94%
20190413,488200,02:00am,100%
20190413,488200,03:00am,100%
20190413,488200,04:00am,100%
20190413,488200,05:00am,100%
20190413,488200,06:00am,100%
20190414,488200,07:00am,100%
20190414,488200,08:00am,100%
20190414,488200,09:00am,94%
20190414,488200,10:00am,70%
20190414,488200,11:00am,74%
20190414,488200,12:00pm,66%
20190414,488200,01:00pm,66%
20190414,488200,02:00pm,70%
20190414,488200,03:00pm,66%
20190414,488200,04:00pm,70%
20190414,488200,05:00pm,74%
20190414,488200,06:00pm,79%
20190414,488200,07:00pm,89%
20190414,488200,08:00pm,89%
20190414,488200,09:00pm,89%
20190414,488200,10:00pm,94%
20190414,488200,11:00pm,84%
20190414,488200,12:00am,89%
20190414,488200,01:00am,89%
20190414,488200,02:00am,100%
20190414,488200,03:00am,94%
20190414,488200,04:00am,100%
20190414,488200,05:00am,100%
20190414,488200,06:00am,100%
20190415,488200,07:00am,100%
20190415,488200,08:00am,100%
20190415,488200,09:00am,100%
20190415,488200,10:00am,100%
20190415,488200,11:00am,100%
20190415,488200,12:00pm,83%
20190415,488200,01:00pm,74%
20190415,488200,02:00pm,78%
20190415,488200,03:00pm,100%
20190415,488200,04:00pm,100%
20190415,488200,05:00pm,100%
20190415,488200,06:00pm,100%
20190415,488200,07:00pm,100%
20190415,488200,08:00pm,100%
20190415,488200,09:00pm,100%
20190415,488200,10:00pm,100%
20190415,488200,11:00pm,100%
20190415,488200,12:00am,100%
20190415,488200,01:00am,100%
20190415,488200,02:00am,100%
20190415,488200,03:00am,100%
20190415,488200,04:00am,100%
20190415,488200,05:00am,100%
20190415,488200,06:00am,100%
20190416,488200,07:00am,100%
20190416,488200,08:00am,100%
20190416,488200,09:00am,100%
20190416,488200,10:00am,100%
20190416,488200,11:00am,100%
20190416,488200,12:00pm,100%
20190416,488200,01:00pm,94%
20190416,488200,02:00pm,94%
20190416,488200,03:00pm,69%
20190416,488200,04:00pm,74%
20190416,488200,05:00pm,89%
20190416,488200,06:00pm,94%
20190416,488200,07:00pm,89%
20190416,488200,08:00pm,89%
20190416,488200,09:00pm,89%
20190416,488200,10:00pm,89%
20190416,488200,11:00pm,73%
20190416,488200,12:00am,73%
20190416,488200,01:00am,73%
20190416,488200,02:00am,78%
20190416,488200,03:00am,73%
20190416,488200,04:00am,78%
20190416,488200,05:00am,89%
20190416,488200,06:00am,100%
20190417,488200,07:00am,100%
20190417,488200,08:00am,94%
20190417,488200,09:00am,74%
20190417,488200,10:00am,74%
20190417,488200,11:00am,74%
20190417,488200,12:00pm,69%
20190417,488200,01:00pm,74%
20190417,488200,02:00pm,74%
20190417,488200,03:00pm,74%
20190417,488200,04:00pm,79%
20190417,488200,05:00pm,84%
20190417,488200,06:00pm,100%
20190417,488200,07:00pm,100%
20190417,488200,08:00pm,100%
20190417,488200,09:00pm,100%
20190417,488200,10:00pm,100%
20190417,488200,11:00pm,100%
20190417,488200,12:00am,100%
20190417,488200,01:00am,100%
20190417,488200,02:00am,100%
20190417,488200,03:00am,100%
20190417,488200,04:00am,100%
20190417,488200,05:00am,100%
20190417,488200,06:00am,100%
20190418,488200,07:00am,100%
20190418,488200,08:00am,100%
20190418,488200,09:00am,100%
20190418,488200,10:00am,94%
20190418,488200,11:00am,75%
20190418,488200,12:00pm,75%
20190418,488200,01:00pm,67%
20190418,488200,02:00pm,67%
20190418,488200,03:00pm,67%
20190418,488200,04:00pm,71%
20190418,488200,05:00pm,71%
20190418,488200,06:00pm,84%
20190418,488200,07:00pm,84%
20190418,488200,08:00pm,89%
20190418,488200,09:00pm,100%
20190418,488200,10:00pm,100%
20190418,488200,11:00pm,100%
20190418,488200,12:00am,100%
20190418,488200,01:00am,100%
20190418,488200,02:00am,100%
20190418,488200,03:00am,100%
20190418,488200,04:00am,100%
20190418,488200,05:00am,100%
20190418,488200,06:00am,100%
20190419,488200,07:00am,100%
20190419,488200,08:00am,94%
20190419,488200,09:00am,89%
20190419,488200,10:00am,66%
20190419,488200,11:00am,67%
20190419,488200,12:00pm,63%
20190419,488200,01:00pm,63%
20190419,488200,02:00pm,60%
20190419,488200,03:00pm,60%
20190419,488200,04:00pm,63%
20190419,488200,05:00pm,67%
20190419,488200,06:00pm,67%
20190419,488200,07:00pm,75%
20190419,488200,08:00pm,70%
20190419,488200,09:00pm,74%
20190419,488200,10:00pm,89%
20190419,488200,11:00pm,94%
20190419,488200,12:00am,100%
20190419,488200,01:00am,100%
20190419,488200,02:00am,100%
20190419,488200,03:00am,100%
20190419,488200,04:00am,100%
20190419,488200,05:00am,100%
20190419,488200,06:00am,100%
20190420,488200,07:00am,100%
20190420,488200,08:00am,100%
20190420,488200,09:00am,89%
20190420,488200,10:00am,70%
20190420,488200,11:00am,67%
20190420,488200,12:00pm,63%
20190420,488200,01:00pm,63%
20190420,488200,02:00pm,57%
20190420,488200,03:00pm,57%
20190420,488200,04:00pm,60%
20190420,488200,05:00pm,63%
20190420,488200,06:00pm,71%
20190420,488200,07:00pm,75%
20190420,488200,08:00pm,84%
20190420,488200,09:00pm,89%
20190420,488200,10:00pm,84%
20190420,488200,11:00pm,89%
20190420,488200,12:00am,94%
20190420,488200,01:00am,100%
20190420,488200,02:00am,100%
20190420,488200,03:00am,94%
20190420,488200,04:00am,94%
20190420,488200,05:00am,94%
20190420,488200,06:00am,94%
20190421,488200,07:00am,94%
20190421,488200,08:00am,94%
20190421,488200,09:00am,89%
20190421,488200,10:00am,84%
20190421,488200,11:00am,71%
20190421,488200,12:00pm,71%
20190421,488200,01:00pm,67%
20190421,488200,02:00pm,63%
20190421,488200,03:00pm,67%
20190421,488200,04:00pm,67%
20190421,488200,05:00pm,71%
20190421,488200,06:00pm,75%
20190421,488200,07:00pm,75%
20190421,488200,08:00pm,84%
20190421,488200,09:00pm,100%
20190421,488200,10:00pm,100%
20190421,488200,11:00pm,100%
20190421,488200,12:00am,100%
20190421,488200,01:00am,66%
20190421,488200,02:00am,70%
20190421,488200,03:00am,79%
20190421,488200,04:00am,83%
20190421,488200,05:00am,83%
20190421,488200,06:00am,84%
20190422,488200,07:00am,84%
20190422,488200,08:00am,84%
20190422,488200,09:00am,66%
20190422,488200,11:00am,63%
20190422,488200,12:00pm,53%
20190422,488200,01:00pm,53%
20190422,488200,02:00pm,53%
20190422,488200,03:00pm,53%
20190422,488200,04:00pm,59%
20190422,488200,05:00pm,56%
20190422,488200,06:00pm,59%
20190422,488200,07:00pm,70%
20190422,488200,08:00pm,70%
20190422,488200,09:00pm,74%
20190422,488200,10:00pm,84%
20190422,488200,11:00pm,89%
20190422,488200,12:00am,94%
20190422,488200,01:00am,84%
20190422,488200,02:00am,100%
20190422,488200,03:00am,100%
20190422,488200,04:00am,100%
20190422,488200,05:00am,100%
20190422,488200,06:00am,94%
20190423,488200,07:00am,100%
20190423,488200,08:00am,94%
20190423,488200,09:00am,74%
20190423,488200,10:00am,70%
20190423,488200,11:00am,66%
20190423,488200,12:00pm,66%
20190423,488200,01:00pm,66%
20190423,488200,02:00pm,67%
20190423,488200,03:00pm,63%
20190423,488200,04:00pm,67%
