date,station_id,time,temperature
20210201,488200,02:00am,19.0°C
20210201,488200,03:00am,19.0°C
20210201,488200,04:00am,19.0°C
20210201,488200,05:00am,19.0°C
20210201,488200,06:00am,19.0°C
20210202,488200,07:00am,19.0°C
20210202,488200,08:00am,19.0°C
20210202,488200,09:00am,20.0°C
20210202,488200,10:00am,21.0°C
20210202,488200,11:00am,22.0°C
20210202,488200,12:00pm,22.0°C
20210202,488200,01:00pm,23.0°C
20210202,488200,02:00pm,22.0°C
20210202,488200,03:00pm,23.0°C
20210202,488200,04:00pm,22.0°C
20210202,488200,05:00pm,22.0°C
20210202,488200,06:00pm,22.0°C
20210202,488200,07:00pm,21.0°C
20210202,488200,08:00pm,21.0°C
20210202,488200,09:00pm,21.0°C
20210202,488200,10:00pm,20.0°C
20210202,488200,11:00pm,20.0°C
20210202,488200,12:30am,20.0°C
20210202,488200,01:00am,19.0°C
20210202,488200,02:00am,19.0°C
20210202,488200,03:00am,19.0°C
20210202,488200,04:00am,19.0°C
20210202,488200,05:00am,18.0°C
20210202,488200,06:00am,18.0°C
20210203,488200,07:00am,18.0°C
20210203,488200,08:00am,19.0°C
20210203,488200,09:00am,20.0°C
20210203,488200,10:00am,21.0°C
20210203,488200,11:00am,22.0°C
20210203,488200,12:00pm,23.0°C
20210203,488200,01:00pm,24.0°C
20210203,488200,02:00pm,26.0°C
20210203,488200,03:00pm,26.0°C
20210203,488200,04:00pm,25.0°C
20210203,488200,05:00pm,25.0°C
20210203,488200,06:00pm,24.0°C
20210203,488200,07:00pm,22.0°C
20210203,488200,08:00pm,21.0°C
20210203,488200,09:00pm,20.0°C
20210203,488200,10:00pm,20.0°C
20210203,488200,11:00pm,19.0°C
20210203,488200,12:00am,19.0°C
20210203,488200,01:00am,19.0°C
20210203,488200,02:00am,18.0°C
20210203,488200,03:00am,17.0°C
20210203,488200,04:00am,18.0°C
20210203,488200,05:00am,18.0°C
20210203,488200,06:00am,18.0°C
20210204,488200,07:00am,18.0°C
20210204,488200,08:00am,19.0°C
20210204,488200,09:00am,19.0°C
20210204,488200,10:00am,19.0°C
20210204,488200,11:00am,20.0°C
20210204,488200,12:00pm,21.0°C
20210204,488200,01:00pm,22.0°C
20210204,488200,02:00pm,22.0°C
20210204,488200,03:00pm,24.0°C
20210204,488200,04:00pm,24.0°C
20210204,488200,05:00pm,23.0°C
20210204,488200,06:00pm,22.0°C
20210204,488200,07:00pm,21.0°C
20210204,488200,08:00pm,19.0°C
20210204,488200,09:00pm,19.0°C
20210204,488200,10:00pm,19.0°C
20210204,488200,11:00pm,19.0°C
20210204,488200,12:00am,18.0°C
20210204,488200,01:00am,17.0°C
20210204,488200,02:00am,17.0°C
20210204,488200,03:00am,17.0°C
20210204,488200,04:00am,17.0°C
20210204,488200,05:00am,18.0°C
20210204,488200,06:00am,18.0°C
20210205,488200,07:00am,18.0°C
20210205,488200,08:00am,18.0°C
20210205,488200,09:00am,20.0°C
20210205,488200,10:00am,22.0°C
20210205,488200,11:00am,23.0°C
20210205,488200,12:00pm,24.0°C
20210205,488200,01:00pm,24.0°C
20210205,488200,02:00pm,25.0°C
20210205,488200,03:00pm,26.0°C
20210205,488200,04:00pm,26.0°C
20210205,488200,05:00pm,25.0°C
20210205,488200,06:00pm,24.0°C
20210205,488200,07:00pm,23.0°C
20210205,488200,08:00pm,22.0°C
20210205,488200,09:00pm,21.0°C
20210205,488200,10:00pm,20.0°C
20210205,488200,11:00pm,20.0°C
20210205,488200,12:00am,19.0°C
20210205,488200,01:00am,18.0°C
20210205,488200,02:00am,17.0°C
20210205,488200,03:00am,17.0°C
20210205,488200,04:00am,17.0°C
20210205,488200,05:00am,17.0°C
20210205,488200,06:00am,18.0°C
20210206,488200,07:00am,18.0°C
20210206,488200,08:00am,19.0°C
20210206,488200,09:00am,19.0°C
20210206,488200,10:00am,20.0°C
20210206,488200,11:00am,21.0°C
20210206,488200,12:00pm,22.0°C
20210206,488200,01:00pm,22.0°C
20210206,488200,02:00pm,23.0°C
20210206,488200,03:00pm,24.0°C
20210206,488200,04:00pm,25.0°C
20210206,488200,05:00pm,24.0°C
20210206,488200,06:00pm,22.0°C
20210206,488200,07:30pm,21.0°C
20210206,488200,08:00pm,21.0°C
20210206,488200,09:00pm,21.0°C
20210206,488200,10:00pm,21.0°C
20210206,488200,11:00pm,20.0°C
20210206,488200,12:00am,19.0°C
20210206,488200,01:00am,18.0°C
20210206,488200,02:00am,17.0°C
20210206,488200,03:00am,17.0°C
20210206,488200,04:00am,17.0°C
20210206,488200,05:00am,17.0°C
20210206,488200,06:00am,17.0°C
20210207,488200,07:00am,17.0°C
20210207,488200,08:00am,18.0°C
20210207,488200,09:00am,19.0°C
20210207,488200,10:00am,21.0°C
20210207,488200,11:00am,22.0°C
20210207,488200,12:00pm,24.0°C
20210207,488200,01:00pm,25.0°C
20210207,488200,02:00pm,26.0°C
20210207,488200,03:00pm,26.0°C
20210207,488200,04:00pm,25.0°C
20210207,488200,05:00pm,25.0°C
20210207,488200,06:00pm,24.0°C
20210207,488200,07:00pm,24.0°C
20210207,488200,08:00pm,24.0°C
20210207,488200,09:00pm,24.0°C
20210207,488200,10:00pm,23.0°C
20210207,488200,11:00pm,22.0°C
20210207,488200,12:00am,22.0°C
20210207,488200,01:00am,22.0°C
20210207,488200,02:00am,21.0°C
20210207,488200,03:00am,21.0°C
20210207,488200,04:00am,21.0°C
20210207,488200,05:00am,20.0°C
20210207,488200,06:00am,21.0°C
20210208,488200,07:00am,20.0°C
20210208,488200,08:00am,20.0°C
20210208,488200,09:00am,21.0°C
20210208,488200,10:00am,22.0°C
20210208,488200,11:00am,22.0°C
20210208,488200,12:00pm,23.0°C
20210208,488200,01:00pm,24.0°C
20210208,488200,02:00pm,23.0°C
20210208,488200,03:00pm,23.0°C
20210208,488200,04:00pm,22.0°C
20210208,488200,05:00pm,21.0°C
20210208,488200,06:00pm,19.0°C
20210208,488200,07:00pm,18.0°C
20210208,488200,08:00pm,18.0°C
20210208,488200,09:00pm,18.0°C
20210208,488200,10:00pm,17.0°C
20210208,488200,11:00pm,17.0°C
20210208,488200,12:00am,17.0°C
20210208,488200,01:00am,16.0°C
20210208,488200,02:00am,16.0°C
20210208,488200,03:00am,16.0°C
20210208,488200,04:00am,16.0°C
20210208,488200,05:00am,15.0°C
20210208,488200,06:00am,15.0°C
20210209,488200,07:00am,15.0°C
20210209,488200,08:00am,15.0°C
20210209,488200,09:00am,16.0°C
20210209,488200,10:00am,16.0°C
20210209,488200,11:00am,16.0°C
20210209,488200,12:00pm,16.0°C
20210209,488200,01:00pm,16.0°C
20210209,488200,02:00pm,17.0°C
20210209,488200,03:00pm,16.0°C
20210209,488200,04:00pm,16.0°C
20210209,488200,05:00pm,16.0°C
20210209,488200,06:00pm,16.0°C
20210209,488200,07:00pm,16.0°C
20210209,488200,08:00pm,16.0°C
20210209,488200,09:00pm,16.0°C
20210209,488200,10:00pm,16.0°C
20210209,488200,11:00pm,16.0°C
20210209,488200,12:00am,15.0°C
20210209,488200,01:00am,15.0°C
20210209,488200,02:00am,15.0°C
20210209,488200,03:00am,14.0°C
20210209,488200,04:00am,15.0°C
20210209,488200,05:00am,14.0°C
20210209,488200,06:00am,14.0°C
20210210,488200,07:00am,14.0°C
20210210,488200,08:00am,15.0°C
20210210,488200,09:00am,16.0°C
20210210,488200,10:00am,17.0°C
20210210,488200,11:00am,19.0°C
20210210,488200,12:00pm,20.0°C
20210210,488200,01:00pm,21.0°C
20210210,488200,02:00pm,22.0°C
20210210,488200,03:00pm,23.0°C
20210210,488200,04:00pm,23.0°C
20210210,488200,05:00pm,23.0°C
20210210,488200,06:00pm,22.0°C
20210210,488200,07:00pm,21.0°C
20210210,488200,08:00pm,19.0°C
20210210,488200,09:00pm,18.0°C
20210210,488200,10:00pm,17.0°C
20210210,488200,11:00pm,17.0°C
20210210,488200,12:00am,17.0°C
20210210,488200,01:00am,17.0°C
20210210,488200,02:00am,17.0°C
20210210,488200,03:00am,16.0°C
20210210,488200,04:00am,15.0°C
20210210,488200,05:00am,16.0°C
20210210,488200,06:00am,15.0°C
20210211,488200,07:00am,15.0°C
20210211,488200,08:00am,17.0°C
20210211,488200,09:00am,19.0°C
20210211,488200,10:00am,20.0°C
20210211,488200,11:00am,22.0°C
20210211,488200,12:00pm,22.0°C
20210211,488200,01:00pm,23.0°C
20210211,488200,02:00pm,22.0°C
20210211,488200,03:00pm,23.0°C
20210211,488200,04:00pm,24.0°C
20210211,488200,05:00pm,23.0°C
20210211,488200,06:00pm,22.0°C
20210211,488200,07:00pm,21.0°C
20210211,488200,08:00pm,21.0°C
20210211,488200,09:00pm,21.0°C
20210211,488200,10:00pm,20.0°C
20210211,488200,11:00pm,19.0°C
20210211,488200,12:00am,18.0°C
20210211,488200,01:00am,18.0°C
20210211,488200,02:00am,18.0°C
20210211,488200,03:00am,18.0°C
20210211,488200,04:00am,18.0°C
20210211,488200,05:00am,18.0°C
20210211,488200,06:00am,17.0°C
20210212,488200,07:00am,18.0°C
20210212,488200,08:00am,18.0°C
20210212,488200,09:00am,19.0°C
20210212,488200,10:00am,20.0°C
20210212,488200,11:00am,20.0°C
20210212,488200,12:00pm,21.0°C
20210212,488200,01:00pm,22.0°C
20210212,488200,02:00pm,22.0°C
20210212,488200,03:00pm,22.0°C
20210212,488200,04:00pm,22.0°C
20210212,488200,05:00pm,22.0°C
20210212,488200,06:00pm,21.0°C
20210212,488200,07:00pm,20.0°C
20210212,488200,08:00pm,20.0°C
20210212,488200,09:00pm,18.0°C
20210212,488200,10:00pm,17.0°C
20210212,488200,11:00pm,17.0°C
20210212,488200,12:00am,16.0°C
20210212,488200,01:00am,16.0°C
20210212,488200,02:00am,16.0°C
20210212,488200,03:00am,16.0°C
20210212,488200,04:00am,16.0°C
20210212,488200,05:00am,16.0°C
20210212,488200,06:00am,15.0°C
20210213,488200,07:00am,15.0°C
20210213,488200,08:00am,17.0°C
20210213,488200,09:00am,19.0°C
20210213,488200,10:00am,20.0°C
20210213,488200,11:00am,21.0°C
20210213,488200,12:00pm,23.0°C
20210213,488200,01:00pm,23.0°C
20210213,488200,02:00pm,23.0°C
20210213,488200,03:00pm,23.0°C
20210213,488200,04:00pm,23.0°C
20210213,488200,05:00pm,23.0°C
20210213,488200,06:00pm,22.0°C
20210213,488200,07:00pm,22.0°C
20210213,488200,08:00pm,21.0°C
20210213,488200,09:00pm,21.0°C
20210213,488200,10:00pm,20.0°C
20210213,488200,11:00pm,20.0°C
20210213,488200,12:00am,20.0°C
20210213,488200,01:00am,19.0°C
20210213,488200,02:00am,20.0°C
20210213,488200,03:00am,20.0°C
20210213,488200,04:00am,19.0°C
20210213,488200,05:00am,19.0°C
20210213,488200,06:00am,19.0°C
20210214,488200,07:00am,19.0°C
20210214,488200,08:00am,20.0°C
20210214,488200,09:00am,21.0°C
20210214,488200,10:00am,23.0°C
20210214,488200,11:00am,23.0°C
20210214,488200,12:00pm,24.0°C
20210214,488200,01:00pm,25.0°C
20210214,488200,02:00pm,26.0°C
20210214,488200,03:00pm,26.0°C
20210214,488200,04:00pm,26.0°C
20210214,488200,05:00pm,25.0°C
20210214,488200,06:00pm,24.0°C
20210214,488200,07:00pm,23.0°C
20210214,488200,08:00pm,21.0°C
20210214,488200,09:00pm,22.0°C
20210214,488200,10:00pm,21.0°C
20210214,488200,11:00pm,20.0°C
20210214,488200,12:00am,19.0°C
20210214,488200,01:00am,19.0°C
20210214,488200,02:00am,18.0°C
20210214,488200,03:00am,18.0°C
20210214,488200,04:00am,17.0°C
20210214,488200,05:00am,18.0°C
20210214,488200,06:00am,17.0°C
20210215,488200,07:00am,18.0°C
20210215,488200,08:00am,18.0°C
20210215,488200,09:00am,19.0°C
20210215,488200,10:00am,19.0°C
20210215,488200,11:00am,21.0°C
20210215,488200,12:00pm,21.0°C
20210215,488200,01:00pm,22.0°C
20210215,488200,02:00pm,22.0°C
20210215,488200,03:00pm,22.0°C
20210215,488200,04:00pm,22.0°C
20210215,488200,05:00pm,22.0°C
20210215,488200,06:00pm,22.0°C
20210215,488200,07:00pm,21.0°C
20210215,488200,08:00pm,21.0°C
20210215,488200,09:00pm,21.0°C
20210215,488200,10:00pm,21.0°C
20210215,488200,11:00pm,21.0°C
20210215,488200,12:00am,21.0°C
20210215,488200,01:00am,20.0°C
20210215,488200,02:00am,20.0°C
20210215,488200,03:00am,20.0°C
20210215,488200,04:00am,20.0°C
20210215,488200,05:00am,20.0°C
20210215,488200,06:00am,20.0°C
20210216,488200,07:00am,19.0°C
20210216,488200,08:00am,19.0°C
20210216,488200,09:00am,19.0°C
20210216,488200,10:00am,20.0°C
20210216,488200,11:00am,20.0°C
20210216,488200,12:00pm,20.0°C
20210216,488200,01:00pm,21.0°C
20210216,488200,02:00pm,20.0°C
20210216,488200,03:00pm,20.0°C
20210216,488200,04:00pm,21.0°C
20210216,488200,05:00pm,21.0°C
20210216,488200,06:00pm,20.0°C
20210216,488200,07:00pm,20.0°C
20210216,488200,08:00pm,20.0°C
20210216,488200,09:00pm,21.0°C
20210216,488200,10:00pm,21.0°C
20210216,488200,11:00pm,21.0°C
20210216,488200,12:00am,20.0°C
20210216,488200,01:00am,20.0°C
20210216,488200,02:00am,20.0°C
20210216,488200,03:00am,20.0°C
20210216,488200,04:00am,20.0°C
20210216,488200,05:00am,20.0°C
20210216,488200,06:00am,20.0°C
20210217,488200,07:00am,20.0°C
20210217,488200,08:00am,20.0°C
20210217,488200,09:00am,20.0°C
20210217,488200,10:00am,20.0°C
20210217,488200,11:00am,20.0°C
20210217,488200,12:00pm,21.0°C
20210217,488200,01:00pm,21.0°C
20210217,488200,02:00pm,20.0°C
20210217,488200,03:00pm,21.0°C
20210217,488200,04:00pm,21.0°C
20210217,488200,05:00pm,20.0°C
20210217,488200,06:00pm,20.0°C
20210217,488200,07:00pm,19.0°C
20210217,488200,08:00pm,19.0°C
20210217,488200,09:00pm,19.0°C
20210217,488200,10:00pm,19.0°C
20210217,488200,11:00pm,19.0°C
20210217,488200,12:00am,19.0°C
20210217,488200,01:00am,18.0°C
20210217,488200,02:00am,18.0°C
20210217,488200,03:00am,18.0°C
20210217,488200,04:00am,18.0°C
20210217,488200,05:00am,18.0°C
20210217,488200,06:00am,18.0°C
20210218,488200,07:00am,18.0°C
20210218,488200,08:00am,19.0°C
20210218,488200,09:00am,20.0°C
20210218,488200,10:00am,20.0°C
20210218,488200,11:00am,22.0°C
20210218,488200,12:00pm,21.0°C
20210218,488200,01:00pm,22.0°C
20210218,488200,02:00pm,23.0°C
20210218,488200,03:00pm,22.0°C
20210218,488200,04:00pm,23.0°C
20210218,488200,05:00pm,22.0°C
20210218,488200,06:00pm,22.0°C
20210218,488200,07:00pm,21.0°C
20210218,488200,08:00pm,21.0°C
20210218,488200,09:00pm,21.0°C
20210218,488200,10:00pm,20.0°C
20210218,488200,11:00pm,21.0°C
20210218,488200,12:00am,20.0°C
20210218,488200,01:00am,20.0°C
20210218,488200,02:00am,19.0°C
20210218,488200,03:00am,19.0°C
20210218,488200,04:00am,19.0°C
20210218,488200,05:00am,19.0°C
20210218,488200,06:00am,19.0°C
20210219,488200,07:00am,19.0°C
20210219,488200,08:00am,20.0°C
20210219,488200,09:00am,21.0°C
20210219,488200,10:00am,21.0°C
20210219,488200,11:00am,22.0°C
20210219,488200,12:00pm,22.0°C
20210219,488200,01:00pm,23.0°C
20210219,488200,02:00pm,23.0°C
20210219,488200,03:00pm,23.0°C
20210219,488200,04:00pm,23.0°C
20210219,488200,05:00pm,23.0°C
20210219,488200,06:00pm,22.0°C
20210219,488200,07:00pm,20.0°C
20210219,488200,08:00pm,19.0°C
20210219,488200,09:00pm,19.0°C
20210219,488200,10:00pm,18.0°C
20210219,488200,11:00pm,18.0°C
20210219,488200,12:00am,17.0°C
20210219,488200,01:00am,17.0°C
20210219,488200,02:00am,17.0°C
20210219,488200,03:00am,16.0°C
20210219,488200,04:00am,16.0°C
20210219,488200,05:00am,16.0°C
20210219,488200,06:00am,16.0°C
20210220,488200,07:00am,16.0°C
20210220,488200,08:00am,18.0°C
20210220,488200,09:00am,20.0°C
20210220,488200,10:00am,21.0°C
20210220,488200,11:00am,22.0°C
20210220,488200,12:00pm,23.0°C
20210220,488200,01:00pm,24.0°C
20210220,488200,02:00pm,25.0°C
20210220,488200,03:00pm,25.0°C
20210220,488200,04:00pm,25.0°C
20210220,488200,05:00pm,25.0°C
20210220,488200,06:00pm,24.0°C
20210220,488200,07:00pm,24.0°C
20210220,488200,08:00pm,23.0°C
20210220,488200,09:00pm,22.0°C
20210220,488200,10:00pm,21.0°C
20210220,488200,11:00pm,21.0°C
20210220,488200,12:00am,20.0°C
20210220,488200,01:00am,18.0°C
20210220,488200,02:00am,18.0°C
20210220,488200,03:00am,17.0°C
20210220,488200,04:00am,17.0°C
20210220,488200,05:00am,17.0°C
20210220,488200,06:00am,17.0°C
20210221,488200,08:00am,19.0°C
20210221,488200,09:00am,20.0°C
20210221,488200,10:00am,22.0°C
20210221,488200,11:00am,23.0°C
20210221,488200,12:00pm,25.0°C
20210221,488200,01:00pm,25.0°C
20210221,488200,02:00pm,26.0°C
20210221,488200,03:00pm,27.0°C
20210221,488200,04:00pm,27.0°C
20210221,488200,05:00pm,26.0°C
20210221,488200,06:00pm,25.0°C
20210221,488200,07:00pm,23.0°C
20210221,488200,08:00pm,22.0°C
20210221,488200,09:00pm,21.0°C
20210221,488200,10:00pm,20.0°C
20210221,488200,11:00pm,20.0°C
20210221,488200,12:00am,20.0°C
20210221,488200,01:00am,20.0°C
20210221,488200,02:00am,20.0°C
20210221,488200,03:00am,20.0°C
20210221,488200,04:00am,20.0°C
20210221,488200,05:00am,20.0°C
20210221,488200,06:00am,20.0°C
20210222,488200,07:00am,20.0°C
20210222,488200,08:00am,20.0°C
20210222,488200,09:00am,21.0°C
20210222,488200,10:00am,21.0°C
20210222,488200,11:00am,22.0°C
20210222,488200,12:00pm,23.0°C
20210222,488200,01:00pm,24.0°C
20210222,488200,02:00pm,25.0°C
20210222,488200,03:00pm,24.0°C
20210222,488200,04:00pm,25.0°C
20210222,488200,05:00pm,24.0°C
20210222,488200,06:00pm,24.0°C
20210222,488200,07:00pm,23.0°C
20210222,488200,08:00pm,23.0°C
20210222,488200,09:00pm,23.0°C
20210222,488200,10:00pm,22.0°C
20210222,488200,11:00pm,22.0°C
20210222,488200,12:00am,21.0°C
20210222,488200,01:00am,21.0°C
20210222,488200,02:00am,21.0°C
20210222,488200,03:00am,21.0°C
20210222,488200,04:00am,20.0°C
20210222,488200,05:00am,20.0°C
20210222,488200,06:00am,20.0°C
20210223,488200,07:00am,20.0°C
20210223,488200,08:00am,20.0°C
20210223,488200,09:00am,21.0°C
20210223,488200,10:00am,22.0°C
20210223,488200,11:00am,23.0°C
20210223,488200,12:00pm,24.0°C
20210223,488200,01:00pm,25.0°C
20210223,488200,02:00pm,24.0°C
20210223,488200,03:00pm,24.0°C
20210223,488200,04:00pm,25.0°C
20210223,488200,05:00pm,25.0°C
20210223,488200,06:00pm,24.0°C
20210223,488200,07:00pm,23.0°C
20210223,488200,08:00pm,23.0°C
20210223,488200,09:00pm,23.0°C
20210223,488200,10:00pm,24.0°C
20210223,488200,11:00pm,23.0°C
20210223,488200,12:00am,22.0°C
20210223,488200,01:00am,22.0°C
20210223,488200,02:00am,22.0°C
20210223,488200,03:00am,21.0°C
20210223,488200,04:00am,21.0°C
20210223,488200,05:00am,21.0°C
20210223,488200,06:00am,21.0°C
20210224,488200,07:00am,21.0°C
20210224,488200,08:00am,21.0°C
20210224,488200,09:00am,21.0°C
20210224,488200,10:00am,22.0°C
20210224,488200,11:00am,23.0°C
20210224,488200,12:00pm,24.0°C
20210224,488200,01:00pm,24.0°C
20210224,488200,02:00pm,24.0°C
20210224,488200,03:00pm,25.0°C
20210224,488200,04:00pm,25.0°C
20210224,488200,05:00pm,25.0°C
20210224,488200,06:00pm,24.0°C
20210224,488200,07:00pm,23.0°C
20210224,488200,08:00pm,23.0°C
20210224,488200,09:00pm,22.0°C
20210224,488200,10:00pm,22.0°C
20210224,488200,11:00pm,22.0°C
20210224,488200,12:00am,22.0°C
20210224,488200,01:00am,22.0°C
20210224,488200,02:00am,21.0°C
20210224,488200,03:30am,21.0°C
20210224,488200,04:00am,21.0°C
20210224,488200,05:00am,21.0°C
20210224,488200,06:00am,21.0°C
20210225,488200,07:00am,21.0°C
20210225,488200,08:00am,21.0°C
20210225,488200,09:00am,22.0°C
20210225,488200,10:00am,23.0°C
20210225,488200,11:00am,24.0°C
20210225,488200,12:00pm,25.0°C
20210225,488200,01:00pm,25.0°C
20210225,488200,02:00pm,26.0°C
20210225,488200,03:00pm,26.0°C
20210225,488200,04:00pm,25.0°C
20210225,488200,05:00pm,25.0°C
20210225,488200,06:00pm,24.0°C
20210225,488200,07:00pm,24.0°C
20210225,488200,08:00pm,23.0°C
20210225,488200,09:00pm,23.0°C
20210225,488200,10:00pm,23.0°C
20210225,488200,11:00pm,22.0°C
20210225,488200,12:00am,22.0°C
20210225,488200,01:00am,22.0°C
20210225,488200,02:00am,22.0°C
20210225,488200,03:00am,22.0°C
20210225,488200,04:00am,22.0°C
20210225,488200,05:00am,22.0°C
20210225,488200,06:00am,22.0°C
20210226,488200,07:00am,22.0°C
20210226,488200,08:00am,22.0°C
20210226,488200,09:00am,23.0°C
20210226,488200,10:00am,24.0°C
20210226,488200,11:00am,24.0°C
20210226,488200,12:00pm,24.0°C
20210226,488200,01:00pm,26.0°C
20210226,488200,02:00pm,27.0°C
20210226,488200,03:00pm,27.0°C
20210226,488200,04:00pm,27.0°C
20210226,488200,05:00pm,27.0°C
20210226,488200,06:00pm,25.0°C
20210226,488200,07:00pm,25.0°C
20210226,488200,08:00pm,24.0°C
20210226,488200,09:00pm,24.0°C
20210226,488200,10:00pm,23.0°C
20210226,488200,11:00pm,23.0°C
20210226,488200,12:00am,23.0°C
20210226,488200,01:00am,23.0°C
20210226,488200,02:00am,23.0°C
20210226,488200,03:00am,21.0°C
20210226,488200,04:00am,21.0°C
20210226,488200,05:00am,19.0°C
20210226,488200,06:00am,19.0°C
20210227,488200,07:00am,19.0°C
20210227,488200,08:00am,19.0°C
20210227,488200,09:00am,19.0°C
20210227,488200,10:00am,19.0°C
20210227,488200,11:00am,19.0°C
20210227,488200,12:00pm,19.0°C
20210227,488200,01:30pm,19.0°C
20210227,488200,02:00pm,18.0°C
20210227,488200,03:00pm,18.0°C
20210227,488200,04:00pm,18.0°C
20210227,488200,05:00pm,17.0°C
20210227,488200,06:00pm,17.0°C
20210227,488200,07:00pm,18.0°C
20210227,488200,08:00pm,17.0°C
20210227,488200,09:30pm,17.0°C
20210227,488200,10:00pm,17.0°C
20210227,488200,11:00pm,16.0°C
20210227,488200,12:00am,16.0°C
20210227,488200,01:00am,16.0°C
20210227,488200,02:00am,16.0°C
20210227,488200,03:00am,16.0°C
20210227,488200,04:00am,16.0°C
20210227,488200,05:00am,16.0°C
20210227,488200,06:00am,16.0°C
20210228,488200,07:00am,16.0°C
20210228,488200,08:00am,16.0°C
20210228,488200,09:00am,17.0°C
20210228,488200,10:00am,17.0°C
20210228,488200,11:00am,17.0°C
20210228,488200,12:00pm,18.0°C
20210228,488200,01:00pm,18.0°C
20210228,488200,02:00pm,18.0°C
20210228,488200,03:00pm,18.0°C
20210228,488200,04:00pm,18.0°C
20210228,488200,05:00pm,18.0°C
20210228,488200,06:00pm,18.0°C
20210228,488200,07:00pm,18.0°C
20210228,488200,08:00pm,18.0°C
20210228,488200,09:00pm,18.0°C
20210228,488200,10:00pm,18.0°C
20210228,488200,11:00pm,18.0°C
20210228,488200,12:00am,18.0°C
20210228,488200,01:00am,19.0°C
20210228,488200,02:00am,19.0°C
20210228,488200,03:00am,19.0°C
20210228,488200,04:00am,19.0°C
20210228,488200,05:00am,19.0°C
20210228,488200,06:00am,19.0°C
20210301,488200,07:00am,20.0°C
20210301,488200,08:00am,19.0°C
20210301,488200,09:00am,20.0°C
20210301,488200,10:00am,20.0°C
20210301,488200,11:00am,20.0°C
20210301,488200,12:00pm,21.0°C
20210301,488200,01:00pm,22.0°C
20210301,488200,02:00pm,22.0°C
20210301,488200,03:00pm,23.0°C
20210301,488200,04:00pm,22.0°C
20210301,488200,05:00pm,22.0°C
20210301,488200,06:00pm,21.0°C
20210301,488200,07:00pm,21.0°C
20210301,488200,08:00pm,22.0°C
20210301,488200,09:00pm,22.0°C
20210301,488200,10:00pm,22.0°C
20210301,488200,11:00pm,22.0°C
20210301,488200,12:00am,21.0°C
20210301,488200,01:00am,19.0°C
20210301,488200,02:00am,19.0°C
20210301,488200,03:00am,19.0°C
20210301,488200,04:00am,19.0°C
20210301,488200,05:00am,19.0°C
20210301,488200,06:00am,19.0°C
20210302,488200,07:00am,18.0°C
20210302,488200,08:00am,19.0°C
20210302,488200,09:00am,20.0°C
20210302,488200,10:00am,21.0°C
20210302,488200,11:00am,21.0°C
20210302,488200,12:00pm,21.0°C
20210302,488200,01:00pm,20.0°C
20210302,488200,02:00pm,21.0°C
20210302,488200,03:00pm,21.0°C
20210302,488200,04:00pm,20.0°C
20210302,488200,05:00pm,20.0°C
20210302,488200,06:00pm,20.0°C
20210302,488200,07:00pm,20.0°C
20210302,488200,08:00pm,20.0°C
20210302,488200,09:00pm,20.0°C
20210302,488200,10:00pm,19.0°C
20210302,488200,11:00pm,19.0°C
20210302,488200,12:00am,19.0°C
20210302,488200,01:00am,19.0°C
20210302,488200,02:00am,19.0°C
20210302,488200,03:00am,19.0°C
20210302,488200,04:00am,18.0°C
20210302,488200,05:00am,19.0°C
20210302,488200,06:00am,19.0°C
20210303,488200,07:00am,18.0°C
20210303,488200,08:00am,18.0°C
20210303,488200,09:00am,19.0°C
20210303,488200,10:00am,19.0°C
20210303,488200,11:00am,19.0°C
20210303,488200,12:00pm,19.0°C
20210303,488200,01:00pm,19.0°C
20210303,488200,02:00pm,17.0°C
20210303,488200,03:00pm,17.0°C
20210303,488200,04:00pm,17.0°C
20210303,488200,05:00pm,17.0°C
20210303,488200,06:00pm,17.0°C
20210303,488200,07:00pm,16.0°C
20210303,488200,08:00pm,17.0°C
20210303,488200,09:00pm,17.0°C
20210303,488200,10:00pm,17.0°C
20210303,488200,11:00pm,17.0°C
20210303,488200,12:00am,16.0°C
20210303,488200,01:00am,16.0°C
20210303,488200,02:00am,16.0°C
20210303,488200,03:30am,16.0°C
20210303,488200,04:00am,16.0°C
20210303,488200,05:00am,16.0°C
20210303,488200,06:00am,16.0°C
20210304,488200,07:00am,16.0°C
20210304,488200,08:00am,17.0°C
20210304,488200,09:00am,17.0°C
20210304,488200,10:00am,17.0°C
20210304,488200,11:00am,17.0°C
20210304,488200,12:00pm,17.0°C
20210304,488200,01:00pm,18.0°C
20210304,488200,02:00pm,18.0°C
20210304,488200,03:00pm,18.0°C
20210304,488200,04:00pm,18.0°C
20210304,488200,05:00pm,18.0°C
20210304,488200,06:00pm,17.0°C
20210304,488200,07:00pm,17.0°C
20210304,488200,08:00pm,17.0°C
20210304,488200,09:00pm,17.0°C
20210304,488200,10:00pm,17.0°C
20210304,488200,11:00pm,17.0°C
20210304,488200,12:00am,17.0°C
20210304,488200,01:00am,17.0°C
20210304,488200,02:00am,17.0°C
20210304,488200,03:00am,17.0°C
20210304,488200,04:00am,18.0°C
20210304,488200,05:00am,18.0°C
20210304,488200,06:00am,18.0°C
20210305,488200,07:00am,18.0°C
20210305,488200,08:00am,18.0°C
20210305,488200,09:00am,19.0°C
20210305,488200,10:00am,19.0°C
20210305,488200,11:00am,20.0°C
20210305,488200,12:00pm,20.0°C
20210305,488200,01:00pm,20.0°C
20210305,488200,02:00pm,20.0°C
